wall_time,cam_index,latency_ms
18:33:42.048,0,4.8837
18:33:42.048,1,5.1185
18:33:42.079,2,8.4185
18:33:42.093,0,6.1483
18:33:42.096,1,8.7795
18:33:42.111,2,4.6758
18:33:42.120,1,4.8990
18:33:42.132,0,4.7521
18:33:42.155,2,6.4227
18:33:42.171,0,5.7360
18:33:42.171,1,4.9443
18:33:42.195,2,6.3164
18:33:42.209,0,4.9489
18:33:42.209,1,5.1460
18:33:42.239,2,6.8312
18:33:42.251,0,4.8103
18:33:42.251,1,4.8731
18:33:42.268,2,4.6729
18:33:42.281,1,5.5877
18:33:42.294,0,6.0341
18:33:42.314,2,5.6137
18:33:42.324,0,4.7346
18:33:42.325,1,4.3074
18:33:42.357,2,7.3799
18:33:42.370,1,6.4839
18:33:42.373,0,7.2430
18:33:42.399,2,7.3755
18:33:42.418,0,6.0331
18:33:42.418,1,6.1136
18:33:42.432,2,4.3235
18:33:42.439,1,4.1786
18:33:42.455,0,6.4792
18:33:42.474,2,5.3539
18:33:42.488,0,4.7025
18:33:42.488,1,4.7951
18:33:42.521,2,7.6133
18:33:42.531,0,4.3166
18:33:42.531,1,4.4641
18:33:42.559,2,5.3462
18:33:42.586,1,8.3011
18:33:42.589,2,6.7741
18:33:42.590,0,11.9481
18:33:42.615,1,7.6309
18:33:42.619,0,6.8490
18:33:42.646,2,7.4163
18:33:42.650,0,7.7145
18:33:42.656,1,7.0782
18:33:42.680,2,9.5459
18:33:42.691,1,5.9693
18:33:42.691,0,5.9186
18:33:42.770,0,13.4318
18:33:42.796,0,4.4247
18:33:42.800,1,14.2201
18:33:42.805,1,2.6418
18:33:42.810,1,3.1005
18:33:42.810,0,4.7339
18:33:42.858,0,8.8524
18:33:42.858,1,8.7003
18:33:42.880,1,4.1603
18:33:42.892,0,5.4362
18:33:42.925,0,4.7479
18:33:42.925,1,4.7285
18:33:42.971,1,7.8467
18:33:42.971,0,8.0503
18:33:43.013,1,7.3258
18:33:43.013,0,7.7333
18:33:43.057,0,7.9126
18:33:43.057,1,7.8992
18:33:43.083,1,6.2558
18:33:43.085,0,5.7957
18:33:43.132,1,9.0087
18:33:43.132,0,7.7034
18:33:43.172,1,9.2972
18:33:43.177,0,10.6853
18:33:43.231,1,6.7911
18:33:43.231,0,7.2480
18:33:43.240,1,5.4480
18:33:43.248,0,5.0557
18:33:43.288,1,8.3702
18:33:43.292,0,7.7502
18:33:43.332,1,8.5835
18:33:43.337,0,7.2609
18:33:43.372,1,8.7520
18:33:43.376,0,8.1405
18:33:43.402,1,6.2832
18:33:43.406,0,6.1326
18:33:43.447,1,6.5617
18:33:43.453,0,7.8654
18:33:43.495,1,9.5723
18:33:43.499,0,8.6729
18:33:43.533,1,8.7717
18:33:43.542,0,7.5260
18:33:43.563,1,7.3096
18:33:43.574,0,6.9088
