23788,1771851213.514554694,1771851213.497014267,-17.5405
23789,1771851213.514568384,1771851213.497014345,-17.554
23790,1771851213.514574171,1771851213.497014422,-17.5598
23791,1771851213.514579782,1771851213.497014500,-17.5653
23792,1771851213.514593034,1771851213.497014575,-17.5786
23793,1771851213.514600219,1771851213.497060718,-17.5395
23794,1771851213.514605516,1771851213.497061147,-17.5443
23795,1771851213.546197338,1771851213.525890301,-20.3071
23796,1771851213.546255860,1771851213.525891372,-20.3645
23797,1771851213.546262215,1771851213.525891468,-20.3707
23798,1771851213.546274252,1771851213.525891555,-20.3826
23799,1771851213.546286114,1771851213.525891643,-20.3946
23800,1771851213.546291420,1771851213.525891732,-20.3996
23801,1771851213.546302924,1771851213.525891815,-20.4113
23802,1771851213.546308099,1771851213.525891903,-20.416
23803,1771851213.546318879,1771851213.526049264,-20.2694
23804,1771851213.546324628,1771851213.526049462,-20.2754
23805,1771851213.546335469,1771851213.526049584,-20.2858
23806,1771851213.546341025,1771851213.526049671,-20.2913
23807,1771851213.546352526,1771851213.526049755,-20.3028
23808,1771851213.546357737,1771851213.526049842,-20.3078
23809,1771851213.546362866,1771851213.526049931,-20.313
23810,1771851213.546372722,1771851213.526050018,-20.3226
23811,1771851213.546377732,1771851213.526084619,-20.293
23812,1771851213.577914911,1771851213.554698968,-23.216
23813,1771851213.577973715,1771851213.554699362,-23.2742
23814,1771851213.577980875,1771851213.561904414,-16.0763
23815,1771851213.577993777,1771851213.561905229,-16.0887
23816,1771851213.578007815,1771851213.561905282,-16.1023
23817,1771851213.578013817,1771851213.561905330,-16.1085
23818,1771851213.578026765,1771851213.561905381,-16.1214
23819,1771851213.578032220,1771851213.561905430,-16.1269
23820,1771851213.578044044,1771851213.561905480,-16.1386
23821,1771851213.578049522,1771851213.561905530,-16.1438
23822,1771851213.578060056,1771851213.561975214,-16.0849
23823,1771851213.578073750,1771851213.561975513,-16.0983
23824,1771851213.578079905,1771851213.561975565,-16.1045
23825,1771851213.578085228,1771851213.561975616,-16.1095
23826,1771851213.578097975,1771851213.561975666,-16.1223
23827,1771851213.578103147,1771851213.561975715,-16.1273
23828,1771851213.578108757,1771851213.563211114,-14.8976
23829,1771851213.614155975,1771851213.596533326,-17.6227
23830,1771851213.614379985,1771851213.596534571,-17.8454
23831,1771851213.614399710,1771851213.596534668,-17.8649
23832,1771851213.614406018,1771851213.596534768,-17.8714
23833,1771851213.614420487,1771851213.596534866,-17.8854
23834,1771851213.614427093,1771851213.596534963,-17.8921
23835,1771851213.614438704,1771851213.596535063,-17.9038
23836,1771851213.614444561,1771851213.596535163,-17.9093
23837,1771851213.614454448,1771851213.596685725,-17.7689
23838,1771851213.614459773,1771851213.596685893,-17.7739
23839,1771851213.614470034,1771851213.596686038,-17.7839
23840,1771851213.614475025,1771851213.596686139,-17.7889
23841,1771851213.614486466,1771851213.596686238,-17.8003
23842,1771851213.614492020,1771851213.596686336,-17.8056
23843,1771851213.614496508,1771851213.596686465,-17.8101
23844,1771851213.614506545,1771851213.596686562,-17.8199
23845,1771851213.614512207,1771851213.600955884,-13.5562
23846,1771851213.646305563,1771851213.631182407,-15.1231
23847,1771851213.646369304,1771851213.631183553,-15.1856
23848,1771851213.646375994,1771851213.631183667,-15.1923
23849,1771851213.646382966,1771851213.631183786,-15.1992
23850,1771851213.646396583,1771851213.631183901,-15.2128
23851,1771851213.646402449,1771851213.631184011,-15.2183
23852,1771851213.646415929,1771851213.631184129,-15.2318
23853,1771851213.646421180,1771851213.631184246,-15.2369
23854,1771851213.646433554,1771851213.631352228,-15.0814
23855,1771851213.646438882,1771851213.631352489,-15.0864
23856,1771851213.646450224,1771851213.631352603,-15.0976
23857,1771851213.646455173,1771851213.631352720,-15.1026
23858,1771851213.646467870,1771851213.631352834,-15.115
23859,1771851213.646473235,1771851213.631352954,-15.1203
23860,1771851213.646479743,1771851213.631353098,-15.1267
23861,1771851213.646491148,1771851213.631353215,-15.1379
23862,1771851213.646496841,1771851213.632608076,-13.8886
23863,1771851213.677821364,1771851213.663081270,-14.7402
23864,1771851213.677874232,1771851213.663082136,-14.7922
23865,1771851213.677880809,1771851213.663082224,-14.7986
23866,1771851213.677886294,1771851213.663082309,-14.8039
23867,1771851213.677897680,1771851213.663082395,-14.8153
23868,1771851213.677903557,1771851213.663082481,-14.8211
23869,1771851213.677912674,1771851213.663082569,-14.8301
23870,1771851213.677922409,1771851213.663082659,-14.8399
23871,1771851213.677926793,1771851213.663177283,-14.7495
23872,1771851213.677935049,1771851213.663177894,-14.7572
23873,1771851213.677945597,1771851213.663177980,-14.7676
23874,1771851213.677950775,1771851213.664796432,-13.1545
23875,1771851213.677955283,1771851213.664797514,-13.1578
23876,1771851213.677964955,1771851213.664797592,-13.1674
23877,1771851213.677970451,1771851213.664797670,-13.1726
23878,1771851213.714375298,1771851213.694859659,-19.5155
23879,1771851213.714435706,1771851213.694860668,-19.5751
23880,1771851213.714442469,1771851213.694860735,-19.5818
23881,1771851213.714448945,1771851213.694860805,-19.5882
23882,1771851213.714460228,1771851213.694860872,-19.5992
23883,1771851213.714465696,1771851213.694860943,-19.6047
23884,1771851213.714476579,1771851213.694861013,-19.6157
23885,1771851213.714481733,1771851213.694861080,-19.6207
23886,1771851213.714492292,1771851213.694966962,-19.5253
23887,1771851213.714497760,1771851213.694967096,-19.5308
23888,1771851213.714508112,1771851213.694967166,-19.5408
23889,1771851213.714512772,1771851213.694967235,-19.5456
23890,1771851213.714524483,1771851213.694967305,-19.5572
23891,1771851213.714529837,1771851213.694967375,-19.5625
23892,1771851213.714534838,1771851213.694967443,-19.5673
23893,1771851213.714547197,1771851213.694967513,-19.5796
23894,1771851213.714552494,1771851213.695003433,-19.5489
23895,1771851213.714557459,1771851213.695003807,-19.5537
23896,1771851213.746966428,1771851213.724881588,-22.0847
23897,1771851213.747043629,1771851213.724890906,-22.1527
23898,1771851213.747052072,1771851213.724891019,-22.161
23899,1771851213.747058479,1771851213.724891133,-22.1672
23900,1771851213.747071007,1771851213.724891254,-22.1798
23901,1771851213.747076684,1771851213.724891367,-22.1853
23902,1771851213.747089928,1771851213.724891481,-22.1984
23903,1771851213.747095622,1771851213.724891597,-22.2039
23904,1771851213.747107542,1771851213.725101508,-22.006
23905,1771851213.747114079,1771851213.725101740,-22.0125
23906,1771851213.747125580,1771851213.725101859,-22.0237
23907,1771851213.747130809,1771851213.725101970,-22.0289
23908,1771851213.747143804,1771851213.725102088,-22.0416
23909,1771851213.747149531,1771851213.725102201,-22.0473
23910,1771851213.747155356,1771851213.725102315,-22.053
23911,1771851213.747167313,1771851213.725102432,-22.0649
23912,1771851213.747172847,1771851213.725143416,-22.0294
23913,1771851213.777818483,1771851213.757972373,-19.846
23914,1771851213.777866174,1771851213.757973211,-19.8929
23915,1771851213.777874720,1771851213.757973274,-19.9015
23916,1771851213.777901780,1771851213.757973336,-19.9285
23917,1771851213.777907998,1771851213.757973400,-19.9347
23918,1771851213.777913311,1771851213.757973463,-19.9399
23919,1771851213.777918907,1771851213.757973525,-19.9454
23920,1771851213.777923671,1771851213.757973589,-19.9499
23921,1771851213.777929511,1771851213.758076350,-19.8531
23922,1771851213.777934808,1771851213.758076480,-19.8584
23923,1771851213.777939322,1771851213.758076544,-19.8629
23924,1771851213.777943842,1771851213.758076606,-19.8672
23925,1771851213.777965420,1771851213.758076670,-19.8886
23926,1771851213.777970074,1771851213.758076730,-19.8934
23927,1771851213.777974900,1771851213.758076796,-19.8979
23928,1771851213.777980248,1771851213.758076859,-19.9034
23929,1771851213.777989854,1771851213.758130074,-19.8598
23930,1771851213.777995091,1771851213.758130147,-19.865
23931,1771851213.777999494,1771851213.758130210,-19.8691
23932,1771851213.778006155,1771851213.758130272,-19.8758
23933,1771851213.778010980,1771851213.758130335,-19.8808
23934,1771851213.778029976,1771851213.758130398,-19.8996
23935,1771851213.778036099,1771851213.758130460,-19.9056
23936,1771851213.778041356,1771851213.758130525,-19.9108
23937,1771851213.778046152,1771851213.758161246,-19.8848
23938,1771851213.778050864,1771851213.758161631,-19.8894
23939,1771851213.778058119,1771851213.759280150,-18.7778
23940,1771851213.778076431,1771851213.759280965,-18.7955
23941,1771851213.778082024,1771851213.759281028,-18.8012
23942,1771851213.778087142,1771851213.759281090,-18.806
23943,1771851213.778091589,1771851213.759281154,-18.8105
23944,1771851213.778095975,1771851213.759281216,-18.8148
23945,1771851213.778100087,1771851213.759281280,-18.8186
23946,1771851213.778116912,1771851213.759281343,-18.8355
23947,1771851213.778121674,1771851213.759374317,-18.7473
23948,1771851213.778126566,1771851213.759374707,-18.7519
23949,1771851213.778131624,1771851213.759374797,-18.7569
23950,1771851213.778136541,1771851213.759374862,-18.7616
23951,1771851213.778141368,1771851213.759374925,-18.7664
23952,1771851213.778163440,1771851213.759374989,-18.7883
23953,1771851213.778167985,1771851213.759375053,-18.7929
23954,1771851213.778172159,1771851213.759839266,-18.333
23955,1771851213.778177595,1771851213.759839508,-18.338
23956,1771851213.778181746,1771851213.759839573,-18.3423
23957,1771851213.778186566,1771851213.759839635,-18.347
23958,1771851213.778191372,1771851213.759839698,-18.3516
23959,1771851213.778195877,1771851213.759839761,-18.3561
23960,1771851213.778201331,1771851213.759839824,-18.3616
23961,1771851213.778206108,1771851213.759839887,-18.3663
23962,1771851213.778225351,1771851213.763889487,-14.3359
23963,1771851213.778230794,1771851213.763890228,-14.3406
23964,1771851213.778235784,1771851213.763890311,-14.3454
23965,1771851213.778240762,1771851213.763890390,-14.3502
23966,1771851213.778245541,1771851213.763890465,-14.3549
23967,1771851213.778250024,1771851213.763890545,-14.3595
23968,1771851213.778254671,1771851213.763890620,-14.3642
23969,1771851213.778259739,1771851213.763890698,-14.369
23970,1771851213.814185120,1771851213.796379927,-17.8051
23971,1771851213.814236724,1771851213.796380859,-17.8559
23972,1771851213.814248180,1771851213.796380938,-17.8671
23973,1771851213.814255747,1771851213.796381016,-17.8747
23974,1771851213.814263203,1771851213.796381091,-17.8821
23975,1771851213.814270538,1771851213.796381166,-17.8893
23976,1771851213.814278379,1771851213.796381245,-17.8971
23977,1771851213.814285987,1771851213.796381323,-17.9048
23978,1771851213.846723660,1771851213.825554108,-21.1694
23979,1771851213.846790212,1771851213.825555384,-21.235
23980,1771851213.846798183,1771851213.825555467,-21.2426
23981,1771851213.846812422,1771851213.825555543,-21.2569
23982,1771851213.846819978,1771851213.825555618,-21.2643
23983,1771851213.846832903,1771851213.825555696,-21.2772
23984,1771851213.846845243,1771851213.825555774,-21.2893
23985,1771851213.846851245,1771851213.825555850,-21.2955
23986,1771851213.846861107,1771851213.825640450,-21.2207
23987,1771851213.846873596,1771851213.825640961,-21.2326
23988,1771851213.846879588,1771851213.825641075,-21.2383
23989,1771851213.846891245,1771851213.825641149,-21.25
23990,1771851213.846897361,1771851213.826902654,-19.9947
23991,1771851213.877563573,1771851213.854223056,-23.3405
23992,1771851213.877612675,1771851213.854223767,-23.3889
23993,1771851213.877623063,1771851213.854223874,-23.3991
23994,1771851213.877631046,1771851213.854223975,-23.407
23995,1771851213.877638654,1771851213.854224074,-23.4146
23996,1771851213.877646006,1771851213.854224172,-23.4218
23997,1771851213.877653520,1771851213.854224273,-23.4294
23998,1771851213.877661091,1771851213.854301453,-23.3595
23999,1771851213.914463467,1771851213.891901684,-22.5618
24000,1771851213.914527111,1771851213.891903522,-22.6235
24001,1771851213.914533620,1771851213.891903705,-22.63
24002,1771851213.914545686,1771851213.891903877,-22.6419
24003,1771851213.914552564,1771851213.891904050,-22.6483
24004,1771851213.914563249,1771851213.891904226,-22.6591
24005,1771851213.914571599,1771851213.891904398,-22.6672
24006,1771851213.914579848,1771851213.891904571,-22.6753
24007,1771851213.914591091,1771851213.892113712,-22.4774
24008,1771851213.914596394,1771851213.892114083,-22.4822
24009,1771851213.914606246,1771851213.892114347,-22.4919
24010,1771851213.914611586,1771851213.892114520,-22.4972
24011,1771851213.946575263,1771851213.926458552,-20.1166
24012,1771851213.946635969,1771851213.926459842,-20.1762
24013,1771851213.946642828,1771851213.926459969,-20.1828
24014,1771851213.946655206,1771851213.926460082,-20.1952
24015,1771851213.946660226,1771851213.926460197,-20.2
24016,1771851213.946669803,1771851213.926460318,-20.2096
24017,1771851213.946678006,1771851213.926460428,-20.2174
24018,1771851213.946685305,1771851213.926460546,-20.2248
24019,1771851213.946694103,1771851213.926586145,-20.108
24020,1771851213.946698891,1771851213.926586744,-20.1123
24021,1771851213.946708989,1771851213.926586870,-20.1221
24022,1771851213.946713466,1771851213.927791745,-18.9216
24023,1771851213.977961520,1771851213.957780878,-20.1807
24024,1771851213.978026410,1771851213.957781826,-20.2446
24025,1771851213.978032986,1771851213.957781903,-20.2513
24026,1771851213.978037933,1771851213.957781981,-20.2558
24027,1771851213.978049186,1771851213.957782057,-20.2672
24028,1771851213.978054598,1771851213.957782135,-20.2725
24029,1771851213.978065073,1771851213.957782210,-20.2827
24030,1771851213.978070237,1771851213.957782288,-20.288
24031,1771851213.978080643,1771851213.957934898,-20.1459
24032,1771851213.978085253,1771851213.957935033,-20.1502
24033,1771851213.978095273,1771851213.957935127,-20.1602
24034,1771851213.978099952,1771851213.957935203,-20.165
24035,1771851213.978111978,1771851213.957935281,-20.1766
24036,1771851213.978117022,1771851213.957935358,-20.1817
24037,1771851213.978123441,1771851213.957935436,-20.1881
24038,1771851213.978134057,1771851213.957935511,-20.1986
24039,1771851213.978139546,1771851213.957979886,-20.1597
24040,1771851214.014685781,1771851213.994776855,-19.9089
24041,1771851214.014745672,1771851213.994777832,-19.9678
24042,1771851214.014751671,1771851213.994777949,-19.9738
24043,1771851214.014762586,1771851213.994778063,-19.9845
24044,1771851214.014768429,1771851213.994778181,-19.9902
24045,1771851214.014778960,1771851213.994778297,-20.0005
24046,1771851214.014787205,1771851213.994778411,-20.0088
24047,1771851214.014795185,1771851213.994778531,-20.0167
24048,1771851214.014806136,1771851213.994924938,-19.881
24049,1771851214.014811767,1771851213.994925570,-19.8863
24050,1771851214.014816976,1771851213.994925697,-19.8913
24051,1771851214.014826848,1771851213.994925814,-19.901
24052,1771851214.014831581,1771851213.994925931,-19.9056
24053,1771851214.046882635,1771851214.024226800,-22.6557
24054,1771851214.046953684,1771851214.024228034,-22.7256
24055,1771851214.046960510,1771851214.024228151,-22.7325
24056,1771851214.046974118,1771851214.024228266,-22.7458
24057,1771851214.046980571,1771851214.024228385,-22.7523
24058,1771851214.047000953,1771851214.024228499,-22.7723
