Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

02:24:04 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:35:54 PM     all      3.84      0.00      0.94      0.06      0.00      0.00      0.19      0.00      0.00     94.96
02:35:55 PM     all      3.69      0.00      0.83      0.19      0.00      0.00      0.13      0.00      0.00     95.17
02:35:56 PM     all      4.03      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     94.90
02:35:57 PM     all      4.47      0.00      0.94      0.13      0.00      0.00      0.19      0.00      0.00     94.27
02:35:58 PM     all      3.73      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.32
02:35:59 PM     all      4.53      0.00      1.26      0.06      0.00      0.00      0.25      0.00      0.00     93.90
02:36:00 PM     all      3.97      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.03
02:36:01 PM     all      5.45      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     93.53
02:36:02 PM     all      3.72      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.27
02:36:03 PM     all      3.81      0.00      0.89      0.06      0.00      0.00      0.06      0.00      0.00     95.17
02:36:04 PM     all      4.15      0.00      1.07      0.31      0.00      0.00      0.13      0.00      0.00     94.34
02:36:05 PM     all      4.00      0.00      0.95      0.13      0.00      0.00      0.19      0.00      0.00     94.73
02:36:06 PM     all      4.53      0.00      0.94      0.00      0.00      0.00      0.06      0.00      0.00     94.47
02:36:07 PM     all      3.94      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     95.30
02:36:08 PM     all      3.79      0.00      1.07      0.06      0.00      0.00      0.06      0.00      0.00     95.01
02:36:09 PM     all      3.98      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.01
02:36:10 PM     all      3.79      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.21
02:36:11 PM     all      4.96      0.00      0.76      0.13      0.00      0.00      0.19      0.00      0.00     93.96
02:36:12 PM     all      3.41      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     95.51
02:36:13 PM     all      6.87      0.00      2.14      0.00      0.00      0.00      0.13      0.00      0.00     90.86
02:36:14 PM     all      3.90      0.00      0.76      0.00      0.00      0.00      0.25      0.00      0.00     95.09
02:36:15 PM     all      4.06      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     95.17
02:36:16 PM     all      4.03      0.00      0.94      0.06      0.00      0.00      0.13      0.00      0.00     94.84
02:36:17 PM     all      4.36      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.69
02:36:18 PM     all      3.65      0.00      0.88      0.00      0.00      0.00      0.25      0.00      0.00     95.21
02:36:19 PM     all      4.54      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.52
02:36:20 PM     all      4.04      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.96
02:36:21 PM     all      4.23      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     94.70
02:36:22 PM     all      4.11      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     94.76
02:36:23 PM     all      4.54      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.45
02:36:24 PM     all      3.79      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     95.01
02:36:25 PM     all      4.18      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.81
02:36:26 PM     all      4.24      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.82
02:36:27 PM     all      3.97      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     94.96
02:36:28 PM     all      4.16      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     94.64
02:36:29 PM     all      3.92      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     95.26
02:36:30 PM     all      4.23      0.00      0.69      0.06      0.00      0.00      0.13      0.00      0.00     94.89
02:36:31 PM     all      4.42      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     94.32
02:36:32 PM     all      4.04      0.00      0.82      0.13      0.00      0.00      0.13      0.00      0.00     94.89
02:36:33 PM     all      3.87      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     95.05
02:36:34 PM     all      3.78      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     94.96
02:36:35 PM     all      4.37      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     94.49
02:36:36 PM     all      4.10      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.90
02:36:37 PM     all      4.36      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.62
02:36:38 PM     all      3.97      0.00      0.76      0.06      0.00      0.00      0.19      0.00      0.00     95.02
02:36:39 PM     all      3.92      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.94
02:36:40 PM     all      4.11      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     95.01
02:36:41 PM     all      4.22      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     94.58
02:36:42 PM     all      3.92      0.00      0.89      0.06      0.00      0.00      0.13      0.00      0.00     95.00
02:36:43 PM     all      4.62      0.00      0.89      0.13      0.00      0.00      0.13      0.00      0.00     94.24
02:36:44 PM     all      3.97      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     94.96
02:36:45 PM     all      4.41      0.00      0.82      0.00      0.00      0.00      0.25      0.00      0.00     94.52
02:36:46 PM     all      3.67      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     95.32
02:36:47 PM     all      4.24      0.00      1.01      0.00      0.00      0.00      0.19      0.00      0.00     94.56
02:36:48 PM     all      4.09      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.90
02:36:49 PM     all      4.46      0.00      0.94      0.13      0.00      0.00      0.13      0.00      0.00     94.34
02:36:50 PM     all      3.72      0.00      1.14      0.00      0.00      0.00      0.19      0.00      0.00     94.95
02:36:51 PM     all      4.23      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     94.89
02:36:52 PM     all      3.73      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     95.20
02:36:53 PM     all      4.16      0.00      1.07      0.00      0.00      0.00      0.06      0.00      0.00     94.70
02:36:54 PM     all      3.61      0.00      0.89      0.13      0.00      0.00      0.06      0.00      0.00     95.31
02:36:55 PM     all      3.91      0.00      0.95      0.00      0.00      0.00      0.25      0.00      0.00     94.89
02:36:56 PM     all      3.17      0.00      0.89      0.00      0.00      0.00      0.19      0.00      0.00     95.75
02:36:57 PM     all      4.30      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     94.63
02:36:58 PM     all      3.85      0.00      0.95      0.00      0.00      0.00      0.13      0.00      0.00     95.08
02:36:59 PM     all      4.12      0.00      0.95      0.06      0.00      0.00      0.13      0.00      0.00     94.74
02:37:00 PM     all      3.98      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.07
02:37:01 PM     all      4.29      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     94.76
02:37:02 PM     all      3.72      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.27
02:37:03 PM     all      3.86      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     95.00
02:37:04 PM     all      3.78      0.00      0.88      0.13      0.00      0.00      0.13      0.00      0.00     95.08
02:37:05 PM     all      4.11      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     94.88
02:37:06 PM     all      5.43      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     93.69
02:37:07 PM     all      4.46      0.00      1.13      0.00      0.00      0.00      0.06      0.00      0.00     94.34
02:37:08 PM     all      3.43      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.75
02:37:09 PM     all      3.85      0.00      1.07      0.00      0.00      0.00      0.13      0.00      0.00     94.95
02:37:10 PM     all      3.84      0.00      0.82      0.06      0.00      0.00      0.19      0.00      0.00     95.09
02:37:11 PM     all      4.23      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     94.51
02:37:12 PM     all      3.97      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     95.02
02:37:13 PM     all      6.98      0.00      2.45      0.00      0.00      0.00      0.25      0.00      0.00     90.31
02:37:14 PM     all      4.04      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.96
02:37:15 PM     all      4.16      0.00      0.76      0.13      0.00      0.00      0.19      0.00      0.00     94.77
02:37:16 PM     all      3.67      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     95.26
02:37:17 PM     all      3.93      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.12
02:37:18 PM     all      4.22      0.00      0.82      0.06      0.00      0.00      0.19      0.00      0.00     94.71
02:37:19 PM     all      4.16      0.00      0.88      0.13      0.00      0.00      0.19      0.00      0.00     94.64
02:37:20 PM     all      4.23      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     94.89
02:37:21 PM     all      4.23      0.00      0.82      0.06      0.00      0.00      0.06      0.00      0.00     94.83
02:37:22 PM     all      3.73      0.00      0.95      0.00      0.00      0.00      0.19      0.00      0.00     95.13
02:37:23 PM     all      4.23      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     94.63
02:37:24 PM     all      3.92      0.00      0.89      0.00      0.00      0.00      0.06      0.00      0.00     95.13
02:37:25 PM     all      3.98      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.01
02:37:26 PM     all      3.72      0.00      1.01      0.13      0.00      0.00      0.19      0.00      0.00     94.95
02:37:27 PM     all      4.19      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.80
02:37:28 PM     all      3.72      0.00      1.01      0.00      0.00      0.00      0.25      0.00      0.00     95.02
02:37:29 PM     all      4.11      0.00      0.70      0.00      0.00      0.00      0.19      0.00      0.00     95.01
02:37:30 PM     all      4.04      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.02
02:37:31 PM     all      4.10      0.00      0.88      0.06      0.00      0.00      0.13      0.00      0.00     94.82
02:37:32 PM     all      3.55      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     95.43
02:37:33 PM     all      4.48      0.00      1.01      0.00      0.00      0.00      0.06      0.00      0.00     94.45
02:37:34 PM     all      4.19      0.00      0.89      0.00      0.00      0.00      0.13      0.00      0.00     94.79
02:37:35 PM     all      5.89      0.00      1.08      0.00      0.00      0.00      0.25      0.00      0.00     92.78
02:37:36 PM     all      7.24      0.00      1.59      0.06      0.00      0.00      0.19      0.00      0.00     90.92
