wall_time,cam_index,sample_frame,brisque_score
13:53:18.998,1,1265,45.4611
13:53:19.197,1,1270,45.2092
13:53:19.197,2,1270,35.1096
13:53:19.388,1,1275,45.7180
13:53:19.392,2,1275,35.4699
13:53:19.590,1,1280,45.1423
13:53:19.595,2,1280,34.6789
13:53:19.786,1,1285,45.6037
13:53:19.792,2,1285,35.6745
13:53:19.996,1,1290,45.6218
13:53:19.997,2,1290,34.3112
13:53:20.172,1,1295,44.9592
13:53:20.187,2,1295,33.8928
13:53:20.701,1,1300,46.1696
13:53:20.701,2,1300,33.8932
13:53:20.934,2,1305,34.2795
13:53:20.935,1,1305,46.9924
13:53:21.119,1,1310,45.9255
13:53:21.123,2,1310,42.7560
13:53:21.380,2,1315,40.9758
13:53:21.380,1,1315,45.6867
13:53:21.621,1,1320,45.4641
13:53:21.621,2,1320,39.7863
13:53:21.753,2,1325,39.1071
13:53:21.776,1,1325,45.0060
13:53:22.081,2,1330,38.7800
13:53:22.083,1,1330,44.5837
13:53:22.280,2,1335,38.2048
13:53:22.281,1,1335,44.3537
13:53:22.477,1,1340,44.3137
13:53:22.479,2,1340,39.1867
13:53:22.685,2,1345,38.7297
13:53:22.687,1,1345,45.3391
13:53:22.877,1,1350,44.9006
13:53:22.878,2,1350,38.5090
13:53:23.075,2,1355,37.7111
13:53:23.075,1,1355,44.8928
13:53:23.284,1,1360,51.8552
13:53:23.286,2,1360,38.3449
13:53:23.477,1,1365,49.1613
13:53:23.479,2,1365,44.4631
13:53:23.684,2,1370,41.4777
13:53:23.684,1,1370,48.0441
13:53:23.875,1,1375,47.1281
13:53:23.877,2,1375,40.3229
13:53:24.072,2,1380,39.9445
13:53:24.072,1,1380,46.1413
13:53:24.277,2,1385,39.4035
13:53:24.281,1,1385,45.5568
13:53:24.506,1,1390,47.2668
13:53:24.509,2,1390,38.7639
13:53:24.679,1,1395,46.9523
13:53:24.681,2,1395,39.5998
13:53:24.870,1,1400,45.9811
13:53:24.876,2,1400,38.3420
13:53:25.061,1,1405,44.8215
13:53:25.072,2,1405,37.4221
13:53:25.275,2,1410,37.6642
13:53:25.277,1,1410,43.6867
13:53:25.475,1,1415,42.1476
13:53:25.477,2,1415,36.4582
13:53:25.693,1,1420,48.3112
13:53:25.697,2,1420,35.9030
13:53:25.883,1,1425,44.0012
13:53:25.883,2,1425,36.7990
13:53:26.075,2,1430,35.5602
13:53:26.075,1,1430,41.7131
13:53:26.275,1,1435,40.1061
13:53:26.280,2,1435,33.7443
13:53:26.473,1,1440,38.8117
13:53:26.476,2,1440,33.2023
13:53:26.675,1,1445,39.1711
13:53:26.678,2,1445,33.3127
13:53:26.891,2,1450,31.8371
13:53:26.891,1,1450,53.7883
13:53:27.079,1,1455,48.9738
13:53:27.081,2,1455,47.5187
13:53:27.270,1,1460,42.1765
13:53:27.274,2,1460,40.0275
13:53:27.474,1,1465,38.4763
13:53:27.475,2,1465,37.0925
13:53:27.674,1,1470,35.7814
13:53:27.677,2,1470,34.9352
13:53:27.881,1,1475,36.0632
13:53:27.881,2,1475,36.4777
13:53:28.089,1,1480,43.9504
13:53:28.089,2,1480,34.9391
13:53:28.275,2,1485,40.2409
13:53:28.276,1,1485,40.1926
13:53:28.482,1,1490,39.3102
13:53:28.484,2,1490,37.3542
13:53:28.680,2,1495,39.7482
13:53:28.682,1,1495,42.7551
13:53:28.878,1,1500,40.6984
13:53:28.878,2,1500,37.8493
13:53:29.083,1,1505,40.0954
13:53:29.086,2,1505,37.1071
13:53:29.301,2,1510,36.0895
13:53:29.305,1,1510,43.1408
13:53:29.492,1,1515,41.0993
13:53:29.494,2,1515,40.7975
13:53:29.682,2,1520,39.5148
13:53:29.682,1,1520,40.0090
13:53:29.883,2,1525,38.7175
13:53:29.883,1,1525,39.7253
13:53:30.069,1,1530,39.6432
13:53:30.072,2,1530,38.6447
13:53:30.272,1,1535,36.7346
13:53:30.276,2,1535,36.9055
13:53:30.497,1,1540,40.3976
13:53:30.501,2,1540,35.9406
13:53:30.680,1,1545,40.3264
13:53:30.680,2,1545,39.0954
13:53:30.889,2,1550,36.0480
13:53:30.889,1,1550,38.0451
13:53:31.080,1,1555,38.0866
13:53:31.080,2,1555,35.1911
13:53:31.273,1,1560,37.5842
