abs_time,cam_index,frame_in,rtp_seq
1778602116.350854,1,2482,47604
1778602116.357306,2,2473,37118
1778602116.396734,1,2483,47616
1778602116.416224,2,2474,37131
1778602116.437622,1,2484,47628
1778602116.442805,2,2475,37143
1778602116.478687,1,2485,47640
1778602116.485679,2,2476,37153
1778602116.520006,2,2477,37165
1778602116.522042,1,2486,47651
1778602116.561569,1,2487,47663
1778602116.563139,2,2478,37178
1778602116.596746,1,2488,47675
1778602116.603375,2,2479,37189
1778602116.639779,1,2489,47687
1778602116.644836,2,2480,37201
1778602116.672896,1,2490,47698
1778602116.676182,2,2481,37211
1778602116.715314,1,2491,47710
1778602116.720716,2,2482,37223
1778602116.756955,1,2492,47721
1778602116.765314,2,2483,37234
1778602116.851350,2,2484,37248
1778602116.851847,1,2493,47734
1778602116.921806,1,2494,47937
1778602116.947559,1,2495,47949
1778602116.949871,2,2485,37442
1778602116.952862,1,2496,47961
1778602116.956993,2,2486,37455
1778602116.959832,1,2497,47971
1778602116.963437,2,2487,37466
1778602116.999888,1,2498,47983
1778602117.005334,2,2488,37478
1778602117.031629,1,2499,47994
1778602117.046839,2,2489,37490
1778602117.076581,1,2500,48004
1778602117.077750,2,2490,37500
1778602117.116877,1,2501,48015
1778602117.122846,2,2491,37510
1778602117.193238,1,2502,48027
1778602117.194417,2,2492,37520
1778602117.199503,1,2503,48039
1778602117.204223,2,2493,37532
1778602117.240277,1,2504,48051
1778602117.251279,2,2494,37545
1778602117.276392,1,2505,48062
1778602117.281743,2,2495,37556
1778602117.318781,1,2506,48073
1778602117.324214,2,2496,37568
1778602117.352534,1,2507,48085
1778602117.368847,2,2497,37580
1778602117.397377,1,2508,48096
1778602117.406840,2,2498,37593
1778602117.438525,1,2509,48108
1778602117.444954,2,2499,37603
1778602117.478248,2,2500,37615
1778602117.481686,1,2510,48119
1778602117.512053,1,2511,48130
1778602117.522377,2,2501,37627
1778602117.557723,1,2512,48141
1778602117.562857,2,2502,37638
1778602117.595985,1,2513,48152
1778602117.604618,2,2503,37649
1778602117.640322,1,2514,48163
1778602117.645657,2,2504,37662
1778602117.673520,1,2515,48175
1778602117.677057,2,2505,37675
1778602117.716219,1,2516,48185
1778602117.721177,2,2506,37685
1778602117.758242,1,2517,48197
1778602117.766111,2,2507,37697
1778602117.804586,1,2518,48209
1778602117.805467,2,2508,37709
1778602117.831361,1,2519,48220
1778602117.848447,2,2509,37721
1778602117.877733,1,2520,48231
1778602117.879172,2,2510,37733
1778602117.917817,1,2521,48243
1778602117.919757,2,2511,37746
1778602117.961757,1,2522,48255
1778602117.963690,2,2512,37757
1778602117.993365,1,2523,48266
1778602118.006145,2,2513,37768
1778602118.045883,1,2524,48277
1778602118.052361,2,2514,37778
1778602118.077517,1,2525,48287
1778602118.078886,2,2515,37790
1778602118.117993,1,2526,48298
1778602118.122663,2,2516,37802
1778602118.151208,1,2527,48310
1778602118.165534,2,2517,37814
1778602118.192511,1,2528,48322
1778602118.207981,2,2518,37825
1778602118.238150,1,2529,48332
1778602118.238560,2,2519,37837
1778602118.277843,1,2530,48341
1778602118.284889,2,2520,37847
1778602118.319808,1,2531,48352
1778602118.324672,2,2521,37858
1778602118.353582,1,2532,48364
1778602118.366688,2,2522,37871
1778602118.396352,1,2533,48376
1778602118.400214,2,2523,37884
1778602118.464739,1,2534,48388
1778602118.466234,2,2524,37895
1778602118.479938,1,2535,48400
1778602118.482837,2,2525,37908
1778602118.511410,1,2536,48412
1778602118.525775,2,2526,37920
1778602118.557104,1,2537,48423
1778602118.559075,2,2527,37932
1778602118.597696,1,2538,48435
1778602118.601987,2,2528,37943
1778602118.641396,1,2539,48446
1778602118.648147,2,2529,37954
1778602118.673629,1,2540,48457
1778602118.686390,2,2530,37965
1778602118.719970,1,2541,48469
1778602118.723184,2,2531,37977
1778602118.758848,1,2542,48480
1778602118.762846,2,2532,37988
1778602118.851445,1,2543,48491
1778602118.898524,2,2533,38001
1778602118.917107,1,2544,48678
1778602118.944006,1,2545,48690
1778602118.948630,1,2546,48702
1778602118.959601,2,2534,38181
1778602118.960979,1,2547,48712
1778602118.962931,2,2535,38195
1778602118.968447,2,2536,38206
1778602118.972195,2,2537,38216
1778602119.000275,1,2548,48723
1778602119.003815,2,2538,38228
1778602119.040670,1,2549,48733
1778602119.047007,2,2539,38241
1778602119.073586,1,2550,48744
1778602119.078891,2,2540,38252
1778602119.116995,1,2551,48756
1778602119.124294,2,2541,38264
1778602119.159839,1,2552,48768
1778602119.168600,2,2542,38275
1778602119.199531,1,2553,48780
1778602119.206939,2,2543,38287
1778602119.230740,1,2554,48792
1778602119.237218,2,2544,38298
1778602119.277732,1,2555,48801
1778602119.282017,2,2545,38308
1778602119.317414,1,2556,48811
1778602119.324796,2,2546,38318
1778602119.359148,1,2557,48822
1778602119.366164,2,2547,38330
1778602119.391289,1,2558,48834
1778602119.397497,2,2548,38341
1778602119.438415,1,2559,48846
1778602119.444237,2,2549,38354
1778602119.478133,1,2560,48858
1778602119.484337,2,2550,38365
1778602119.518972,1,2561,48869
1778602119.526584,2,2551,38377
1778602119.550805,1,2562,48880
1778602119.558088,2,2552,38389
1778602119.596544,1,2563,48890
1778602119.602353,2,2553,38400
1778602119.637611,1,2564,48901
1778602119.644171,2,2554,38411
1778602119.680964,1,2565,48913
1778602119.686743,2,2555,38421
1778602119.710850,1,2566,48922
1778602119.751648,2,2556,38433
1778602119.753682,1,2567,48934
1778602119.763275,2,2557,38444
1778602119.797448,1,2568,48945
1778602119.803755,2,2558,38455
1778602119.838814,1,2569,48956
1778602119.846793,2,2559,38466
1778602119.879232,2,2560,38477
1778602119.880874,1,2570,48967
1778602119.911622,1,2571,48979
1778602119.924466,2,2561,38489
1778602119.953319,1,2572,48991
1778602119.968253,2,2562,38501
1778602119.997932,1,2573,49002
1778602120.006818,2,2563,38514
1778602120.041360,2,2564,38526
1778602120.041973,1,2574,49012
1778602120.081314,1,2575,49021
1778602120.082521,2,2565,38536
1778602120.111917,1,2576,49031
1778602120.126161,2,2566,38547
1778602120.156279,1,2577,49043
1778602120.168042,2,2567,38558
1778602120.198089,1,2578,49055
1778602120.199662,2,2568,38570
1778602120.239732,1,2579,49065
1778602120.242690,2,2569,38582
1778602120.272093,1,2580,49077
1778602120.286255,2,2570,38593
1778602120.317677,1,2581,49089
1778602120.326559,2,2571,38604
1778602120.357985,1,2582,49100
1778602120.359313,2,2572,38615
1778602120.400898,1,2583,49111
1778602120.406352,2,2573,38626
1778602120.433926,1,2584,49123
1778602120.446555,2,2574,38638
1778602120.477445,1,2585,49134
1778602120.490965,2,2575,38651
1778602120.518016,1,2586,49146
1778602120.519363,2,2576,38664
1778602120.560728,1,2587,49158
1778602120.563189,2,2577,38675
1778602120.593313,1,2588,49169
1778602120.605538,2,2578,38687
1778602120.636719,1,2589,49179
1778602120.646888,2,2579,38696
1778602120.678783,1,2590,49191
1778602120.680768,2,2580,38707
1778602120.720700,1,2591,49203
1778602120.722570,2,2581,38718
1778602120.752082,1,2592,49214
1778602120.768552,2,2582,38730
1778602120.848837,2,2583,38742
1778602120.884874,1,2593,49226
1778602120.897983,2,2584,38899
1778602120.931078,2,2585,38912
1778602120.935752,2,2586,38924
1778602120.946331,1,2594,49405
1778602120.949410,1,2595,49418
1778602120.953704,1,2596,49430
1778602120.962521,1,2597,49441
1778602120.966461,2,2587,38936
1778602120.995263,1,2598,49452
1778602121.025734,2,2588,38946
1778602121.037102,1,2599,49462
1778602121.042407,2,2589,38958
1778602121.078841,1,2600,49473
1778602121.084852,2,2590,38969
1778602121.119745,1,2601,49484
1778602121.126267,2,2591,38981
1778602121.151934,1,2602,49496
1778602121.159577,2,2592,38993
1778602121.197011,1,2603,49505
1778602121.203835,2,2593,39005
1778602121.239130,1,2604,49515
1778602121.244934,2,2594,39015
1778602121.287679,1,2605,49526
1778602121.288210,2,2595,39026
1778602121.312706,1,2606,49537
1778602121.319551,2,2596,39038
1778602121.357832,1,2607,49548
1778602121.363796,2,2597,39050
1778602121.398914,1,2608,49559
1778602121.404540,2,2598,39062
1778602121.440938,1,2609,49571
1778602121.446691,2,2599,39074
1778602121.472083,1,2610,49584
1778602121.478500,2,2600,39086
1778602121.518273,1,2611,49596
1778602121.522664,2,2601,39098
1778602121.559294,1,2612,49608
1778602121.566102,2,2602,39109
1778602121.599808,1,2613,49618
1778602121.606715,2,2603,39121
1778602121.631273,1,2614,49629
1778602121.638283,2,2604,39132
1778602121.676935,1,2615,49640
1778602121.684492,2,2605,39143
1778602121.719397,1,2616,49651
1778602121.728928,2,2606,39155
1778602121.760269,1,2617,49663
1778602121.766676,2,2607,39168
1778602121.792286,1,2618,49675
1778602121.798207,2,2608,39180
1778602121.838376,1,2619,49686
1778602121.844632,2,2609,39192
1778602121.879207,1,2620,49698
1778602121.885125,2,2610,39202
1778602121.921342,1,2621,49710
1778602121.926947,2,2611,39213
1778602121.953354,1,2622,49722
1778602121.959176,2,2612,39224
1778602121.997061,1,2623,49732
1778602122.002966,2,2613,39236
1778602122.038521,1,2624,49744
1778602122.044929,2,2614,39247
1778602122.080865,1,2625,49756
1778602122.087627,2,2615,39258
1778602122.112427,1,2626,49766
1778602122.119145,2,2616,39269
1778602122.157570,1,2627,49777
1778602122.163357,2,2617,39281
1778602122.200644,1,2628,49788
1778602122.207391,2,2618,39293
1778602122.240859,1,2629,49799
1778602122.247065,2,2619,39305
1778602122.272686,1,2630,49811
1778602122.307181,2,2620,39316
1778602122.317767,1,2631,49823
1778602122.325530,2,2621,39328
1778602122.358617,1,2632,49835
1778602122.365986,2,2622,39340
1778602122.401832,1,2633,49846
1778602122.406883,2,2623,39353
1778602122.433756,1,2634,49858
1778602122.439016,2,2624,39364
1778602122.478534,1,2635,49869
1778602122.484471,2,2625,39376
1778602122.519245,1,2636,49881
1778602122.524471,2,2626,39387
1778602122.561780,1,2637,49893
1778602122.568541,2,2627,39398
1778602122.592861,1,2638,49904
1778602122.601046,2,2628,39409
1778602122.638357,1,2639,49915
1778602122.646441,2,2629,39422
1778602122.678719,1,2640,49928
1778602122.685446,2,2630,39435
1778602122.724301,1,2641,49938
1778602122.727884,2,2631,39446
1778602122.752485,1,2642,49950
1778602122.758973,2,2632,39460
1778602122.834234,2,2633,39472
1778602122.862078,1,2643,49963
1778602122.873954,2,2634,39595
1778602122.901435,2,2635,39607
1778602122.911885,1,2644,50124
1778602122.914926,1,2645,50137
1778602122.918888,1,2646,50149
1778602122.924697,2,2636,39620
1778602122.960712,1,2647,50159
1778602122.965811,2,2637,39632
1778602122.992239,1,2648,50170
1778602123.008544,2,2638,39644
1778602123.037599,1,2649,50181
1778602123.040617,2,2639,39657
1778602123.079068,1,2650,50193
1778602123.084796,2,2640,39669
1778602123.121047,1,2651,50204
1778602123.124825,2,2641,39679
1778602123.153325,1,2652,50216
1778602123.168768,2,2642,39690
1778602123.198247,1,2653,50228
1778602123.204199,2,2643,39701
1778602123.238449,1,2654,50239
1778602123.242623,2,2644,39713
1778602123.280009,1,2655,50249
1778602123.285678,2,2645,39724
1778602123.312411,1,2656,50260
1778602123.333989,2,2646,39738
1778602123.362042,1,2657,50272
1778602123.363411,2,2647,39750
1778602123.399621,1,2658,50283
1778602123.413742,2,2648,39761
1778602123.440134,1,2659,50295
1778602123.444654,2,2649,39772
1778602123.481859,1,2660,50307
1778602123.486778,2,2650,39783
1778602123.512631,1,2661,50320
1778602123.518913,2,2651,39796
1778602123.586444,1,2662,50331
1778602123.587627,2,2652,39808
1778602123.604616,1,2663,50343
1778602123.607333,2,2653,39820
1778602123.642009,1,2664,50354
1778602123.648008,2,2654,39832
1778602123.678614,1,2665,50366
1778602123.679899,2,2655,39844
1778602123.719251,1,2666,50378
1778602123.727192,2,2656,39857
1778602123.759945,1,2667,50390
1778602123.767831,2,2657,39870
1778602123.802186,1,2668,50402
1778602123.807777,2,2658,39884
1778602123.833220,1,2669,50414
1778602123.845764,2,2659,39897
1778602123.881143,1,2670,50426
1778602123.884480,2,2660,39909
1778602123.929359,1,2671,50438
1778602123.930364,2,2661,39921
1778602123.961924,1,2672,50450
1778602123.974290,2,2662,39933
1778602123.993358,1,2673,50462
1778602124.000738,2,2663,39945
1778602124.038409,1,2674,50473
1778602124.045358,2,2664,39958
1778602124.079506,1,2675,50484
1778602124.089560,2,2665,39970
1778602124.124395,1,2676,50493
1778602124.128722,2,2666,39981
1778602124.153694,1,2677,50503
1778602124.159881,2,2667,39992
1778602124.198079,1,2678,50514
1778602124.205783,2,2668,40004
1778602124.241661,1,2679,50526
1778602124.244724,2,2669,40016
1778602124.282184,1,2680,50538
1778602124.289740,2,2670,40028
1778602124.313468,1,2681,50548
1778602124.320255,2,2671,40041
1778602124.359542,1,2682,50559
1778602124.365545,2,2672,40055
1778602124.400486,1,2683,50572
1778602124.405679,2,2673,40066
1778602124.444402,1,2684,50584
1778602124.452513,2,2674,40078
1778602124.473517,1,2685,50595
1778602124.479654,2,2675,40091
1778602124.525719,1,2686,50607
1778602124.527223,2,2676,40102
1778602124.560326,1,2687,50619
1778602124.566817,2,2677,40115
1778602124.602448,1,2688,50630
1778602124.611958,2,2678,40128
1778602124.632935,1,2689,50642
1778602124.640616,2,2679,40142
1778602124.681619,1,2690,50655
1778602124.685608,2,2680,40155
1778602124.722576,1,2691,50667
1778602124.727326,2,2681,40169
1778602124.764599,1,2692,50680
1778602124.775597,2,2682,40182
1778602124.835387,2,2683,40195
1778602124.909117,1,2693,50695
1778602124.946201,2,2684,40315
1778602124.953038,2,2685,40329
1778602124.960698,2,2686,40343
1778602124.962890,1,2694,50843
1778602124.965781,1,2695,50855
1778602124.967754,2,2687,40354
1778602124.971835,1,2696,50869
1778602124.977294,1,2697,50881
1778602125.001379,1,2698,50894
1778602125.008776,2,2688,40368
1778602125.033258,1,2699,50907
1778602125.049709,2,2689,40383
1778602125.079186,1,2700,50920
1778602125.080244,2,2690,40396
1778602125.123162,1,2701,50931
1778602125.123868,2,2691,40408
1778602125.161876,1,2702,50942
1778602125.165751,2,2692,40421
1778602125.194383,1,2703,50954
1778602125.210782,2,2693,40433
1778602125.239258,1,2704,50967
1778602125.243634,2,2694,40447
1778602125.281496,1,2705,50980
1778602125.285248,2,2695,40458
1778602125.313647,1,2706,50991
1778602125.327155,2,2696,40470
1778602125.359841,1,2707,51002
1778602125.369797,2,2697,40482
1778602125.403213,1,2708,51014
1778602125.404636,2,2698,40494
1778602125.441679,1,2709,51028
1778602125.446689,2,2699,40505
1778602125.482322,1,2710,51039
1778602125.486410,2,2700,40518
1778602125.513857,1,2711,51050
1778602125.530403,2,2701,40531
1778602125.558585,1,2712,51063
1778602125.561714,2,2702,40543
1778602125.601806,1,2713,51073
1778602125.605977,2,2703,40557
1778602125.650577,1,2714,51085
1778602125.650833,2,2704,40569
1778602125.674556,1,2715,51096
1778602125.690231,2,2705,40580
1778602125.718743,1,2716,51108
1778602125.725153,2,2706,40591
1778602125.760796,1,2717,51120
1778602125.765529,2,2707,40604
1778602125.802885,1,2718,51132
1778602125.805333,2,2708,40616
1778602125.834568,1,2719,51145
1778602125.849786,2,2709,40629
1778602125.885486,1,2720,51156
1778602125.886517,2,2710,40640
1778602125.920427,1,2721,51169
1778602125.926907,2,2711,40653
1778602125.963215,1,2722,51181
1778602125.967279,2,2712,40666
1778602125.994591,1,2723,51192
1778602126.010753,2,2713,40679
1778602126.040536,1,2724,51204
1778602126.042083,2,2714,40690
1778602126.082949,1,2725,51216
1778602126.084800,2,2715,40702
1778602126.143518,1,2726,51229
1778602126.145099,2,2716,40714
1778602126.152846,1,2727,51240
1778602126.169850,2,2717,40725
1778602126.199639,1,2728,51252
1778602126.200836,2,2718,40738
1778602126.244645,1,2729,51264
1778602126.247688,2,2719,40751
1778602126.287643,1,2730,51277
1778602126.288980,2,2720,40764
1778602126.314281,1,2731,51289
1778602126.332958,2,2721,40775
1778602126.360570,1,2732,51299
1778602126.364834,2,2722,40787
1778602126.400262,1,2733,51310
1778602126.406573,2,2723,40799
1778602126.441993,1,2734,51322
1778602126.447101,2,2724,40811
1778602126.476420,1,2735,51334
1778602126.493724,2,2725,40822
1778602126.519570,1,2736,51345
1778602126.521015,2,2726,40833
1778602126.561859,1,2737,51358
1778602126.564855,2,2727,40844
1778602126.606440,1,2738,51370
1778602126.609412,2,2728,40856
1778602126.635050,1,2739,51381
1778602126.650221,2,2729,40868
1778602126.678970,1,2740,51393
1778602126.680980,2,2730,40881
1778602126.720716,1,2741,51405
1778602126.727600,2,2731,40892
1778602126.769663,2,2732,40905
1778602126.770052,1,2742,51415
1778602126.844624,1,2743,51428
1778602126.878507,2,2733,40918
1778602126.893961,1,2744,51575
1778602126.909839,1,2745,51588
1778602126.920281,1,2746,51601
1778602126.921839,2,2734,41044
1778602126.924837,2,2735,41057
1778602126.930233,2,2736,41070
1778602126.964149,1,2747,51613
1778602126.967813,2,2737,41083
1778602126.994973,1,2748,51624
1778602127.008494,2,2738,41096
1778602127.039002,1,2749,51634
