abs_time,cam_index,frame_in,rtp_seq
1778864244.239593,1,8661,24699
1778864244.249135,2,8664,37248
1778864244.261129,0,8664,48088
1778864244.268799,1,8662,24720
1778864244.296630,2,8665,37269
1778864244.296762,0,8665,48110
1778864244.313777,1,8663,24800
1778864244.327547,2,8666,37297
1778864244.350520,0,8666,48132
1778864244.353579,1,8664,24812
1778864244.368784,2,8667,37373
1778864244.373384,0,8667,48152
1778864244.409134,1,8665,24830
1778864244.410288,2,8668,37386
1778864244.425591,0,8668,48232
1778864244.428576,1,8666,24845
1778864244.445873,2,8669,37404
1778864244.463131,0,8669,48245
1778864244.473592,1,8667,24865
1778864244.496129,2,8670,37421
1778864244.497914,0,8670,48264
1778864244.513451,1,8668,24889
1778864244.528642,2,8671,37440
1778864244.537830,0,8671,48282
1778864244.555795,1,8669,24909
1778864244.574159,2,8672,37463
1778864244.576405,0,8672,48302
1778864244.588554,1,8670,24935
1778864244.606361,2,8673,37485
1778864244.627107,0,8673,48324
1778864244.633582,1,8671,24961
1778864244.650317,2,8674,37506
1778864244.653665,0,8674,48350
1778864244.673613,1,8672,24987
1778864244.688790,2,8675,37526
1778864244.698955,0,8675,48370
1778864244.716585,1,8673,25005
1778864244.734002,2,8676,37553
1778864244.736890,0,8676,48389
1778864244.748585,1,8674,25030
1778864244.768571,2,8677,37576
1778864244.785014,0,8677,48413
1778864244.801085,1,8675,25057
1778864244.808868,2,8678,37605
1778864244.813617,0,8678,48438
1778864244.833555,1,8676,25080
1778864244.849180,2,8679,37634
1778864244.862905,0,8679,48462
1778864244.876437,1,8677,25102
1778864244.891620,2,8680,37659
1778864244.893434,0,8680,48485
1778864244.908496,1,8678,25127
1778864244.928679,2,8681,37677
1778864244.945486,0,8681,48510
1778864244.953248,1,8679,25146
1778864244.969242,2,8682,37702
1778864244.973427,0,8682,48537
1778864244.999135,1,8680,25172
1778864245.009821,2,8683,37727
1778864245.013357,0,8683,48565
1778864245.036043,1,8681,25197
1778864245.053765,2,8684,37749
1778864245.063440,0,8684,48587
1778864245.068448,1,8682,25218
1778864245.086155,2,8685,37775
1778864245.103596,0,8685,48610
1778864245.114356,1,8683,25238
1778864245.129083,2,8686,37797
1778864245.132702,0,8686,48633
1778864245.153600,1,8684,25264
1778864245.170014,2,8687,37817
1778864245.177402,0,8687,48662
1778864245.196124,1,8685,25292
1778864245.214866,2,8688,37845
1778864245.214930,0,8688,48687
1778864245.228938,1,8686,25312
1778864245.247671,2,8689,37866
1778864245.264383,0,8689,48710
1778864245.273693,1,8687,25333
1778864245.289472,2,8690,37890
1778864245.293611,0,8690,48731
1778864245.319243,1,8688,25354
1778864245.329903,2,8691,37913
1778864245.338340,0,8691,48754
1778864245.356014,1,8689,25376
1778864245.373544,2,8692,37932
1778864245.375142,0,8692,48774
1778864245.388412,1,8690,25396
1778864245.406195,2,8693,37952
1778864245.424357,0,8693,48796
1778864245.433641,1,8691,25416
1778864245.448846,2,8694,37973
1778864245.456021,0,8694,48818
1778864245.476390,1,8692,25438
1778864245.505440,2,8695,37994
1778864245.506730,0,8695,48841
1778864245.548749,1,8693,25529
1778864245.565667,1,8694,25550
1778864245.571917,0,8696,48862
1778864245.590998,2,8696,38016
1778864245.608028,0,8697,48890
1778864245.609025,2,8697,38106
1778864245.620995,1,8695,25569
1778864245.622690,2,8698,38120
1778864245.624748,0,8698,48977
1778864245.632596,1,8696,25589
1778864245.648800,2,8699,38135
1778864245.664372,0,8699,48989
1778864245.673909,1,8697,25611
1778864245.690007,2,8700,38153
1778864245.694728,0,8700,49003
1778864245.716162,1,8698,25633
1778864245.733760,2,8701,38176
1778864245.737695,0,8701,49023
1778864245.748413,1,8699,25653
1778864245.768637,2,8702,38199
1778864245.778761,0,8702,49044
1778864245.790915,1,8700,25680
1778864245.809785,0,8703,49065
1778864245.818506,2,8703,38219
1778864245.839172,1,8701,25698
1778864245.852004,2,8704,38244
1778864245.855516,0,8704,49085
1778864245.876864,1,8702,25724
1778864245.894459,2,8705,38269
1778864245.897466,0,8705,49110
1778864245.916212,1,8703,25749
1778864245.933201,2,8706,38294
1778864245.942646,0,8706,49137
1778864245.948396,1,8704,25768
1778864245.966048,0,8707,49160
1778864245.983341,2,8707,38317
1778864245.993173,1,8705,25788
1778864246.018594,2,8708,38339
1778864246.018713,0,8708,49180
1778864246.038833,1,8706,25812
1778864246.050118,2,8709,38360
1778864246.057723,0,8709,49201
1778864246.079170,1,8707,25839
1778864246.094131,2,8710,38386
1778864246.097176,0,8710,49222
1778864246.108897,1,8708,25861
1778864246.126002,0,8711,49243
1778864246.146304,2,8711,38413
1778864246.153919,1,8709,25881
1778864246.168839,2,8712,38435
1778864246.175772,0,8712,49269
1778864246.198868,1,8710,25903
1778864246.217973,2,8713,38459
1778864246.218084,0,8713,49297
1778864246.236039,1,8711,25924
1778864246.258114,2,8714,38478
1778864246.262391,0,8714,49319
1778864246.270392,1,8712,25949
1778864246.288408,0,8715,49338
1778864246.306943,2,8715,38498
1778864246.313839,1,8713,25977
1778864246.329281,2,8716,38519
1778864246.334933,0,8716,49359
1778864246.359373,1,8714,25998
1778864246.368723,2,8717,38540
1778864246.377387,0,8717,49378
1778864246.395903,1,8715,26020
1778864246.413142,2,8718,38560
1778864246.417336,0,8718,49403
1778864246.432305,1,8716,26043
1778864246.447562,0,8719,49434
1778864246.447689,1,8717,26059
1778864246.466682,2,8719,38581
1778864246.488316,2,8720,38607
1778864246.498517,0,8720,49456
1778864246.519340,1,8718,26081
1778864246.528887,2,8721,38637
1778864246.539070,0,8721,49474
1778864246.556225,1,8719,26099
1778864246.574123,2,8722,38660
1778864246.575912,0,8722,49495
1778864246.588498,1,8720,26124
1778864246.608368,0,8723,49515
1778864246.623289,2,8723,38678
1778864246.633379,1,8721,26153
1778864246.650176,2,8724,38698
1778864246.653732,0,8724,49535
1778864246.676828,1,8722,26179
1778864246.704860,2,8725,38718
1778864246.706443,0,8725,49553
1778864246.719702,1,8723,26270
1778864246.728038,2,8726,38737
1778864246.760110,0,8726,49572
1778864246.762799,1,8724,26282
1778864246.768554,2,8727,38837
1778864246.787314,0,8727,49599
1778864246.806095,2,8728,38850
1778864246.806151,1,8725,26298
1778864246.811210,0,8728,49710
1778864246.839218,1,8726,26313
1778864246.848759,2,8729,38864
1778864246.859617,0,8729,49723
1778864246.876369,1,8727,26337
1778864246.894525,2,8730,38886
1778864246.898511,0,8730,49738
1778864246.914150,1,8728,26366
1778864246.926211,0,8731,49756
1778864246.943220,2,8731,38910
1778864246.953383,1,8729,26390
1778864246.968893,2,8732,38938
1778864246.973615,0,8732,49775
1778864246.998771,1,8730,26414
1778864247.008867,2,8733,38957
1778864247.019213,0,8733,49794
1778864247.035774,1,8731,26433
1778864247.053086,2,8734,38977
1778864247.063250,0,8734,49814
1778864247.068353,1,8732,26454
1778864247.086101,0,8735,49840
1778864247.103658,2,8735,39003
1778864247.113549,1,8733,26474
1778864247.128410,2,8736,39031
1778864247.132246,0,8736,49861
1778864247.159030,1,8734,26495
1778864247.169118,2,8737,39052
1778864247.178212,0,8737,49882
1778864247.198570,1,8735,26515
1778864247.213863,2,8738,39071
1778864247.217582,0,8738,49902
1778864247.232714,1,8736,26534
1778864247.248723,0,8739,49930
1778864247.264938,2,8739,39090
1778864247.273795,1,8737,26553
1778864247.288838,2,8740,39110
1778864247.293608,0,8740,49950
1778864247.320097,1,8738,26573
1778864247.329008,2,8741,39130
1778864247.338928,0,8741,49971
1778864247.358578,1,8739,26594
1778864247.373287,2,8742,39151
1778864247.379127,0,8742,49991
1778864247.390838,1,8740,26614
1778864247.408086,0,8743,50012
1778864247.422299,2,8743,39172
1778864247.433548,1,8741,26633
1778864247.448314,2,8744,39193
1778864247.457240,0,8744,50032
1778864247.488083,1,8742,26653
1778864247.490791,2,8745,39214
1778864247.507607,0,8745,50054
1778864247.568547,1,8743,26673
1778864247.578788,2,8746,39235
1778864247.606218,1,8744,26708
1778864247.607315,2,8747,39270
1778864247.609119,0,8746,50077
1778864247.614170,0,8747,50110
1778864247.618143,1,8745,26740
1778864247.623173,2,8748,39309
1778864247.626914,0,8748,50145
1778864247.633514,1,8746,26768
1778864247.648615,0,8749,50173
1778864247.663272,2,8749,39331
1778864247.679322,1,8747,26788
1778864247.687933,2,8750,39351
1778864247.693629,0,8750,50195
1778864247.719178,1,8748,26808
1778864247.730790,2,8751,39369
1778864247.738350,0,8751,50214
1778864247.758883,1,8749,26826
1778864247.773257,2,8752,39388
1778864247.779017,0,8752,50234
1778864247.789124,1,8750,26846
1778864247.808463,0,8753,50253
1778864247.823217,2,8753,39407
1778864247.833275,1,8751,26867
1778864247.848222,2,8754,39427
1778864247.857375,0,8754,50274
1778864247.876978,1,8752,26887
1778864247.917752,2,8755,39450
1778864247.917874,0,8755,50295
1778864247.924308,1,8753,27004
1778864247.929647,2,8756,39478
1778864247.964112,0,8756,50315
1778864247.965540,1,8754,27018
1778864247.968859,0,8757,50343
1778864247.970346,2,8757,39593
1778864248.003986,1,8755,27033
1778864248.004972,2,8758,39606
1778864248.014107,0,8758,50459
1778864248.039238,1,8756,27049
1778864248.048907,2,8759,39620
1778864248.059386,0,8759,50472
1778864248.078456,1,8757,27068
1778864248.095239,2,8760,39639
1778864248.105366,0,8760,50488
1778864248.114172,1,8758,27094
1778864248.126137,0,8761,50507
1778864248.143639,2,8761,39662
1778864248.153534,1,8759,27116
1778864248.176066,2,8762,39683
1778864248.178248,0,8762,50529
1778864248.198946,1,8760,27137
1778864248.208560,2,8763,39710
1778864248.218528,0,8763,50550
1778864248.235969,1,8761,27158
1778864248.253241,2,8764,39731
1778864248.263219,0,8764,50570
1778864248.273394,1,8762,27179
1778864248.288730,0,8765,50591
1778864248.304210,2,8765,39760
1778864248.313621,1,8763,27201
1778864248.328736,2,8766,39784
1778864248.350441,0,8766,50613
1778864248.358979,1,8764,27220
1778864248.368820,2,8767,39807
1778864248.376579,0,8767,50634
1778864248.398572,1,8765,27239
1778864248.413932,2,8768,39828
1778864248.421157,0,8768,50655
1778864248.428674,1,8766,27264
1778864248.451114,0,8769,50676
1778864248.474380,2,8769,39850
1778864248.479175,1,8767,27286
1778864248.488888,2,8770,39872
1778864248.504228,0,8770,50696
1778864248.516260,1,8768,27309
1778864248.533871,2,8771,39893
1778864248.534897,0,8771,50718
1778864248.558490,1,8769,27332
1778864248.573978,2,8772,39914
1778864248.578825,0,8772,50747
1778864248.593895,1,8770,27353
1778864248.608418,2,8773,39936
1778864248.610817,0,8773,50767
1778864248.633422,1,8771,27375
1778864248.649163,2,8774,39958
1778864248.663977,0,8774,50789
1778864248.676024,1,8772,27397
1778864248.697175,2,8775,39980
1778864248.698450,0,8775,50816
1778864248.716804,1,8773,27420
1778864248.733464,2,8776,40003
1778864248.739166,0,8776,50840
1778864248.749765,1,8774,27441
1778864248.768572,2,8777,40026
1778864248.782127,0,8777,50865
1778864248.793273,1,8775,27461
1778864248.809385,2,8778,40050
1778864248.824002,0,8778,50885
1778864248.835897,1,8776,27483
1778864248.853301,2,8779,40073
1778864248.854575,0,8779,50909
1778864248.878861,1,8777,27506
1778864248.893021,2,8780,40097
1778864248.899564,0,8780,50931
1778864248.910946,1,8778,27528
1778864248.928972,2,8781,40118
1778864248.943491,0,8781,50952
1778864248.959114,1,8779,27550
1778864248.971869,2,8782,40139
1778864248.982111,0,8782,50974
1778864248.995919,1,8780,27572
1778864249.014110,2,8783,40161
1778864249.014874,0,8783,50996
1778864249.038639,1,8781,27594
1778864249.053709,2,8784,40183
1778864249.055079,0,8784,51019
1778864249.071507,1,8782,27617
1778864249.106434,2,8785,40203
1778864249.110352,0,8785,51043
1778864249.113975,1,8783,27750
1778864249.128500,2,8786,40228
1778864249.169955,0,8786,51066
1778864249.172845,1,8784,27763
1778864249.176053,2,8787,40358
1778864249.189166,0,8787,51088
1778864249.209782,1,8785,27781
1778864249.210760,2,8788,40374
1778864249.219047,0,8788,51191
1778864249.233723,1,8786,27801
1778864249.248511,2,8789,40390
1778864249.254217,0,8789,51205
1778864249.273606,1,8787,27822
1778864249.294628,2,8790,40410
1778864249.303805,0,8790,51222
1778864249.316286,1,8788,27846
1778864249.333259,2,8791,40431
1778864249.334538,0,8791,51244
1778864249.358587,1,8789,27869
1778864249.373906,2,8792,40450
1778864249.379068,0,8792,51268
1778864249.389727,1,8790,27890
1778864249.405913,2,8793,40469
1778864249.423863,0,8793,51293
1778864249.433509,1,8791,27910
1778864249.448547,2,8794,40493
1778864249.464374,0,8794,51314
1778864249.476261,1,8792,27932
1778864249.494327,2,8795,40516
1778864249.495042,0,8795,51342
1778864249.548810,1,8793,27953
1778864249.565328,1,8794,27985
1778864249.580901,2,8796,40537
1778864249.584241,0,8796,51370
1778864249.590783,2,8797,40570
1778864249.591387,0,8797,51405
1778864249.606029,1,8795,28017
1778864249.622220,2,8798,40606
1778864249.627170,0,8798,51432
1778864249.639161,1,8796,28060
1778864249.652600,2,8799,40629
1778864249.668131,0,8799,51459
1778864249.679487,1,8797,28085
1778864249.688857,2,8800,40660
1778864249.703123,0,8800,51489
1778864249.716491,1,8798,28106
1778864249.733360,2,8801,40681
1778864249.741875,0,8801,51513
1778864249.758928,1,8799,28127
1778864249.774626,2,8802,40700
1778864249.776417,0,8802,51534
1778864249.789946,1,8800,28154
1778864249.806086,2,8803,40729
1778864249.825068,0,8803,51561
1778864249.839063,1,8801,28179
1778864249.848793,2,8804,40760
1778864249.864877,0,8804,51580
1778864249.878826,1,8802,28201
1778864249.899966,2,8805,40786
1778864249.900244,0,8805,51607
1778864249.918523,1,8803,28222
1778864249.935018,2,8806,40807
1778864249.939481,0,8806,51628
1778864249.954036,1,8804,28243
1778864249.965774,2,8807,40825
1778864249.983174,0,8807,51649
1778864249.993387,1,8805,28264
1778864250.008957,2,8808,40846
1778864250.024023,0,8808,51671
1778864250.036024,1,8806,28285
1778864250.061096,2,8809,40867
1778864250.061708,0,8809,51691
1778864250.078504,1,8807,28305
1778864250.093105,2,8810,40887
1778864250.099454,0,8810,51710
1778864250.114284,1,8808,28324
1778864250.128658,0,8811,51728
1778864250.143301,2,8811,40908
1778864250.159173,1,8809,28344
1778864250.172502,2,8812,40927
1778864250.181113,0,8812,51748
1778864250.196010,1,8810,28363
1778864250.213972,2,8813,40948
1778864250.215425,0,8813,51768
1778864250.238709,1,8811,28384
1778864250.255432,2,8814,40966
1778864250.255508,0,8814,51788
1778864250.272343,1,8812,28409
1778864250.302843,2,8815,40985
1778864250.302969,0,8815,51808
1778864250.319400,1,8813,28511
1778864250.328444,2,8816,41005
1778864250.361977,0,8816,51828
1778864250.367019,1,8814,28526
1778864250.369192,2,8817,41111
1778864250.376139,0,8817,51845
1778864250.412296,1,8815,28541
1778864250.412735,2,8818,41126
1778864250.418961,0,8818,51943
1778864250.430965,1,8816,28560
1778864250.448931,2,8819,41142
1778864250.462442,0,8819,51958
1778864250.479628,1,8817,28585
1778864250.489287,2,8820,41162
1778864250.504162,0,8820,51974
1778864250.520497,1,8818,28610
1778864250.535098,2,8821,41187
1778864250.539611,0,8821,51990
1778864250.559929,1,8819,28642
1778864250.573711,2,8822,41213
1778864250.582988,0,8822,52014
1778864250.588304,1,8820,28667
1778864250.608389,0,8823,52038
1778864250.622994,2,8823,41243
1778864250.638823,1,8821,28684
1778864250.653893,2,8824,41267
1778864250.663627,0,8824,52067
1778864250.676534,1,8822,28712
1778864250.695268,2,8825,41284
1778864250.697588,0,8825,52094
1778864250.719666,1,8823,28738
1778864250.733519,2,8826,41313
1778864250.743600,0,8826,52110
1778864250.754063,1,8824,28755
1778864251.283630,0,8827,52136
1778864251.283822,2,8827,41343
1778864251.288676,1,8825,28782
1778864251.294576,2,8828,41367
1778864251.294978,0,8828,52164
1778864251.295076,1,8826,28810
1778864251.298685,2,8829,41386
1778864251.298745,0,8829,52187
1778864251.299552,1,8827,28827
1778864251.301587,0,8830,52205
1778864251.301953,2,8830,41406
1778864251.302339,1,8828,28845
1778864251.303199,0,8831,52225
1778864251.303951,2,8831,41427
1778864251.304015,1,8829,28864
1778864251.304834,0,8832,52243
1778864251.305719,2,8832,41445
1778864251.306071,1,8830,28884
1778864251.308816,2,8833,41464
1778864251.308939,0,8833,52262
1778864251.310940,1,8831,28903
1778864251.330542,2,8834,41482
1778864251.333403,0,8834,52281
1778864251.333569,1,8832,28920
1778864251.335506,2,8835,41501
1778864251.341974,1,8833,28939
1778864251.342315,0,8835,52299
1778864251.342388,2,8836,41521
1778864251.344782,0,8836,52317
1778864251.346661,2,8837,41540
1778864251.346743,1,8834,28958
1778864251.348177,0,8837,52335
1778864251.351422,1,8835,28976
1778864251.352343,0,8838,52356
1778864251.356672,2,8838,41558
1778864251.368197,0,8839,52378
1778864251.368341,1,8836,28998
1778864251.369325,2,8839,41583
1778864251.372569,1,8837,29017
1778864251.373074,0,8840,52397
1778864251.373414,2,8840,41606
1778864251.378232,0,8841,52416
1778864251.378538,2,8841,41627
1778864251.379491,1,8838,29046
