abs_time,cam_index,frame_in,rtp_seq
1778759748.273428,1,2535,64350
1778759748.280904,2,2538,31028
1778759748.304556,1,2536,64367
1778759748.319408,2,2539,31042
1778759748.345064,1,2537,64383
1778759748.360374,2,2540,31061
1778759748.380552,1,2538,64399
1778759748.394273,2,2541,31082
1778759748.425382,1,2539,64420
1778759748.435533,2,2542,31105
1778759748.461758,1,2540,64442
1778759748.481226,2,2543,31131
1778759748.504208,1,2541,64462
1778759748.520877,2,2544,31157
1778759748.540633,1,2542,64484
1778759748.555486,2,2545,31182
1778759748.587317,1,2543,64507
1778759748.595261,2,2546,31206
1778759748.621810,1,2544,64531
1778759748.639682,2,2547,31230
1778759748.666778,2,2548,31254
1778759748.674460,1,2545,64554
1778759748.706774,1,2546,64579
1778759748.751935,2,2549,31364
1778759748.775518,2,2550,31391
1778759748.782024,1,2547,64602
1778759748.815385,2,2551,31404
1778759748.818499,1,2548,64702
1778759748.825206,1,2549,64716
1778759748.834222,2,2552,31425
1778759748.865325,1,2550,64732
1778759748.874549,2,2553,31449
1778759748.904557,1,2551,64749
1778759748.921870,2,2554,31475
1778759748.940411,1,2552,64771
1778759748.953931,2,2555,31507
1778759748.982066,1,2553,64796
1778759749.003305,2,2556,31535
1778759749.030298,1,2554,64830
1778759749.041694,2,2557,31568
1778759749.064703,1,2555,64860
1778759749.081390,2,2558,31589
1778759749.099229,1,2556,64879
1778759749.115346,2,2559,31611
1778759749.145501,1,2557,64909
1778759749.155233,2,2560,31632
1778759749.185094,1,2558,64932
1778759749.202747,2,2561,31650
1778759749.230269,1,2559,64950
1778759749.240003,2,2562,31674
1778759749.260354,1,2560,64967
1778759749.276174,2,2563,31703
1778759749.304379,1,2561,64989
1778759749.320391,2,2564,31731
1778759749.344660,1,2562,65011
1778759749.359537,2,2565,31753
1778759749.385676,1,2563,65026
1778759749.399212,2,2566,31772
1778759749.419078,1,2564,65043
1778759749.436543,2,2567,31790
1778759749.464334,1,2565,65063
1778759749.480959,2,2568,31813
1778759749.504086,1,2566,65083
1778759749.522696,2,2569,31837
1778759749.550570,1,2567,65103
1778759749.561355,2,2570,31858
1778759749.576862,1,2568,65121
1778759749.595217,2,2571,31880
1778759749.625481,1,2569,65147
1778759749.637081,2,2572,31902
1778759749.664198,1,2570,65167
1778759749.679413,2,2573,31920
1778759749.704538,1,2571,65185
1778759749.719723,2,2574,31940
1778759749.740336,1,2572,65207
1778759749.762504,2,2575,31962
1778759749.785194,1,2573,65231
1778759749.804690,2,2576,31985
1778759749.824126,1,2574,65254
1778759749.841915,2,2577,32007
1778759749.870796,1,2575,65276
1778759749.879712,2,2578,32030
1778759749.907847,1,2576,65301
1778759749.912779,2,2579,32128
1778759749.944366,1,2577,65324
1778759749.978605,2,2580,32144
1778759749.984514,1,2578,65439
1778759749.998813,2,2581,32160
1778759750.030485,1,2579,65453
1778759750.039865,2,2582,32179
1778759750.060297,1,2580,65472
1778759750.070424,2,2583,32200
1778759750.101704,1,2581,65490
1778759750.126064,2,2584,32219
1778759750.144720,1,2582,65511
1778759750.161554,2,2585,32240
1778759750.191075,1,2583,65532
1778759750.200989,2,2586,32261
1778759750.220302,1,2584,16
1778759750.662789,2,2587,32280
1778759750.667158,2,2588,32302
1778759750.667636,1,2585,34
1778759750.672885,1,2586,54
1778759750.673094,2,2589,32319
1778759750.676588,2,2590,32337
1778759750.676800,1,2587,74
1778759750.679321,1,2588,94
1778759750.679763,2,2591,32355
1778759750.681405,1,2589,116
1778759750.681553,2,2592,32374
1778759750.683458,1,2590,136
1778759750.683640,2,2593,32400
1778759750.685612,1,2591,155
1778759750.686049,2,2594,32428
1778759750.687107,1,2592,174
1778759750.723927,2,2595,32447
1778759750.727931,1,2593,197
1778759750.730351,2,2596,32467
1778759750.731502,1,2594,217
1778759750.732277,2,2597,32487
1778759750.736682,1,2595,243
1778759750.738771,2,2598,32510
1778759750.739655,1,2596,267
1778759750.741854,2,2599,32532
1778759750.774386,2,2600,32573
1778759750.777003,1,2597,291
1778759750.801947,1,2598,335
1778759750.803148,2,2601,32593
1778759750.824426,1,2599,366
1778759750.842694,2,2602,32622
1778759750.949432,1,2600,389
1778759750.957651,2,2603,32641
1778759750.960086,1,2601,415
1778759750.961294,2,2604,32668
1778759750.962197,1,2602,435
1778759750.964305,2,2605,32697
1778759750.995580,1,2603,463
1778759751.006145,2,2606,32716
1778759751.041403,1,2604,495
1778759751.042542,2,2607,32735
1778759751.085625,1,2605,514
1778759751.087156,2,2608,32756
1778759751.107381,1,2606,537
1778759751.148073,2,2609,32860
1778759751.160987,1,2607,558
1778759751.177790,2,2610,32878
1778759751.206217,1,2608,655
1778759751.207351,2,2611,32900
1778759751.230329,1,2609,671
1778759751.239548,2,2612,32923
1778759751.368937,1,2610,688
1778759751.371309,2,2613,32946
1778759751.374846,1,2611,709
1778759751.378507,2,2614,32966
1778759751.379202,1,2612,731
1778759751.382725,2,2615,32990
1778759751.390308,1,2613,751
1778759751.405039,2,2616,33014
1778759751.417034,1,2614,773
1778759751.437406,2,2617,33033
1778759751.491221,1,2615,793
1778759751.495087,2,2618,33052
1778759751.504405,1,2616,815
1778759751.620965,2,2619,33076
1778759751.624256,1,2617,836
1778759751.625053,2,2620,33096
1778759751.626750,1,2618,856
1778759751.627109,2,2621,33116
1778759751.628718,1,2619,876
1778759751.640613,2,2622,33138
1778759751.698314,1,2620,898
1778759751.701370,2,2623,33162
1778759751.710540,1,2621,919
1778759751.720114,2,2624,33189
1778759751.845344,1,2622,943
1778759751.848703,2,2625,33214
1778759751.850523,1,2623,968
1778759751.850648,2,2626,33238
1778759751.854211,2,2627,33263
1778759751.854983,1,2624,990
1778759751.933100,1,2625,1014
1778759751.937939,2,2628,33286
1778759751.939670,1,2626,1036
1778759751.940214,2,2629,33309
1778759751.944644,1,2627,1059
1778759751.960528,2,2630,33332
1778759751.984457,1,2628,1081
1778759752.000141,2,2631,33352
1778759752.030740,1,2629,1103
1778759752.040304,2,2632,33374
1778759752.059297,1,2630,1126
1778759752.191243,2,2633,33397
1778759752.194579,1,2631,1147
1778759752.194831,2,2634,33420
1778759752.197403,1,2632,1168
1778759752.197581,2,2635,33442
1778759752.199757,1,2633,1193
1778759752.200108,2,2636,33465
1778759752.224945,1,2634,1217
1778759752.234915,2,2637,33485
1778759752.264327,1,2635,1241
1778759752.300784,2,2638,33507
1778759752.310553,1,2636,1259
1778759752.320068,2,2639,33622
1778759752.373174,1,2637,1283
1778759752.383249,2,2640,33644
1778759752.387602,1,2638,1382
1778759752.400367,2,2641,33666
1778759752.424309,1,2639,1400
1778759752.445750,2,2642,33691
1778759752.464289,1,2640,1419
1778759752.507071,2,2643,33714
1778759752.510371,1,2641,1441
1778759752.519931,2,2644,33736
1778759752.560748,1,2642,1463
1778759752.562662,2,2645,33759
1778759752.584387,1,2643,1484
1778759752.604128,2,2646,33784
1778759752.626694,1,2644,1509
1778759752.647118,2,2647,33808
1778759752.672115,1,2645,1533
1778759752.689181,2,2648,33832
1778759752.738917,1,2646,1558
1778759752.745850,2,2649,33861
1778759752.809252,1,2647,1581
1778759752.813521,2,2650,33905
1778759752.819239,2,2651,33932
1778759752.823157,1,2648,1627
1778759752.824779,1,2649,1649
1778759752.839994,2,2652,33961
1778759752.864300,1,2650,1677
1778759752.884582,2,2653,33985
1778759752.917409,1,2651,1706
1778759752.920178,2,2654,34010
1778759752.950568,1,2652,1733
1778759752.960028,2,2655,34038
1778759752.977432,1,2653,1753
1778759752.998219,2,2656,34069
1778759753.024370,1,2654,1782
1778759753.040274,2,2657,34101
1778759753.064119,1,2655,1802
1778759753.080472,2,2658,34124
1778759753.106660,2,2659,34147
1778759753.109267,1,2656,1824
1778759753.139169,1,2657,1849
1778759753.155384,2,2660,34172
1778759753.184359,1,2658,1871
1778759753.199728,2,2661,34197
1778759753.224116,1,2659,1893
1778759753.248405,2,2662,34223
1778759753.266759,1,2660,1912
1778759753.286688,2,2663,34246
1778759753.299126,1,2661,1934
1778759753.315819,2,2664,34265
1778759753.344523,1,2662,1954
1778759753.359711,2,2665,34286
1778759753.385072,1,2663,1975
1778759753.402246,2,2666,34305
1778759753.426842,2,2667,34324
1778759753.444516,1,2664,1995
1778759753.459197,1,2665,2016
1778759753.480655,2,2668,34343
1778759753.507747,1,2666,2037
1778759753.518416,2,2669,34434
1778759753.544350,1,2667,2057
1778759753.577461,2,2670,34454
1778759753.589936,1,2668,2152
1778759753.590046,2,2671,34477
1778759753.619297,1,2669,2167
1778759753.634232,2,2672,34498
1778759753.663941,1,2670,2185
1778759753.679869,2,2673,34518
1778759753.704270,1,2671,2204
1778759753.719749,2,2674,34541
1778759753.747138,2,2675,34561
1778759753.760367,1,2672,2224
1778759753.779523,1,2673,2244
1778759753.806422,2,2676,34585
1778759753.824369,1,2674,2269
1778759753.839839,2,2677,34604
1778759753.864140,1,2675,2290
1778759753.880620,2,2678,34628
1778759753.906714,1,2676,2313
1778759753.924442,2,2679,34652
1778759753.939207,1,2677,2335
1778759753.956856,2,2680,34678
1778759753.984412,1,2678,2359
1778759754.000004,2,2681,34702
1778759754.024480,1,2679,2381
1778759754.047492,2,2682,34724
1778759754.066783,1,2680,2405
1778759754.086655,2,2683,34747
1778759754.099353,1,2681,2428
1778759754.117211,2,2684,34768
1778759754.144459,1,2682,2448
1778759754.159914,2,2685,34791
1778759754.185848,1,2683,2472
1778759754.199645,2,2686,34813
1778759754.209666,2,2687,34835
1778759754.226807,1,2684,2492
1778759754.259180,1,2685,2514
1778759754.275270,2,2688,34863
1778759754.304407,1,2686,2537
1778759754.322935,2,2689,34890
1778759754.344353,1,2687,2562
1778759754.360644,2,2690,34912
1778759754.390868,1,2688,2585
1778759754.404627,2,2691,34935
1778759754.424447,1,2689,2608
1778759754.436471,2,2692,34959
1778759754.464207,1,2690,2633
1778759754.480380,2,2693,34985
1778759754.510842,1,2691,2658
1778759754.520954,2,2694,35010
1778759754.550546,1,2692,2680
1778759754.562663,2,2695,35035
1778759754.579471,1,2693,2701
1778759754.594780,2,2696,35059
1778759754.624541,1,2694,2722
1778759754.640488,2,2697,35080
1778759754.664214,1,2695,2746
1778759754.680066,2,2698,35101
1778759754.709213,1,2696,2767
1778759754.744630,2,2699,35198
1778759754.765371,2,2700,35219
1778759754.776787,1,2697,2791
1778759754.809769,2,2701,35238
1778759754.811594,1,2698,2891
1778759754.834491,1,2699,2908
1778759754.849985,2,2702,35259
1778759754.864400,1,2700,2927
1778759754.882261,2,2703,35281
1778759754.918498,1,2701,2946
1778759754.925483,2,2704,35306
1778759754.946678,1,2702,2966
1778759754.962105,2,2705,35329
1778759754.987065,1,2703,2990
1778759755.005733,2,2706,35353
1778759755.019541,1,2704,3012
1778759755.035060,2,2707,35376
1778759755.064143,1,2705,3033
1778759755.082175,2,2708,35398
1778759755.104215,1,2706,3056
1778759755.125541,2,2709,35421
1778759755.146993,1,2707,3078
1778759755.165830,2,2710,35443
1778759755.179298,1,2708,3100
1778759755.197037,2,2711,35467
1778759755.224430,1,2709,3123
1778759755.240199,2,2712,35493
1778759755.270170,1,2710,3145
1778759755.280461,2,2713,35515
1778759755.309118,1,2711,3168
1778759755.311569,2,2714,35537
1778759755.339247,1,2712,3190
1778759755.356185,2,2715,35562
1778759755.384586,1,2713,3214
1778759755.403747,2,2716,35584
1778759755.425011,1,2714,3236
1778759755.441113,2,2717,35607
1778759755.469363,1,2715,3258
1778759755.486275,2,2718,35628
1778759755.498973,1,2716,3277
1778759755.515206,2,2719,35652
1778759755.544465,1,2717,3301
1778759755.568306,2,2720,35673
1778759755.590504,1,2718,3326
1778759755.601029,2,2721,35697
1778759755.626789,1,2719,3348
1778759755.645399,2,2722,35723
1778759755.659294,1,2720,3370
1778759755.675501,2,2723,35747
1778759755.704659,1,2721,3392
1778759755.720244,2,2724,35771
1778759755.744010,1,2722,3412
1778759755.760668,2,2725,35794
1778759755.787239,1,2723,3431
1778759755.805398,2,2726,35819
1778759755.819505,1,2724,3455
1778759755.834846,2,2727,35843
1778759755.864207,1,2725,3477
1778759755.880076,2,2728,35865
1778759755.915961,1,2726,3499
1778759755.925125,2,2729,35967
1778759755.946685,2,2730,35984
1778759755.964369,1,2727,3521
1778759755.985019,1,2728,3611
1778759755.999182,2,2731,35999
1778759756.024236,1,2729,3625
1778759756.038852,2,2732,36017
1778759756.070203,1,2730,3640
1778759756.080248,2,2733,36035
1778759756.099292,1,2731,3659
1778759756.115047,2,2734,36056
1778759756.144504,1,2732,3681
1778759756.160766,2,2735,36075
1778759756.190591,1,2733,3705
1778759756.207659,2,2736,36101
1778759756.229351,1,2734,3727
1778759756.245828,2,2737,36128
1778759756.264378,1,2735,3754
1778759756.280057,2,2738,36151
1778759756.304254,1,2736,3778
1778759756.320479,2,2739,36175
1778759756.350296,1,2737,3799
1778759756.362044,2,2740,36199
1778759756.387170,1,2738,3820
1778759756.404459,2,2741,36221
1778759756.419181,1,2739,3842
1778759756.440551,2,2742,36242
1778759756.471853,1,2740,3869
1778759756.480365,2,2743,36266
1778759756.510262,1,2741,3895
1778759756.520773,2,2744,36289
1778759756.549487,1,2742,3924
1778759756.565820,2,2745,36310
1778759756.579268,1,2743,3949
1778759756.595603,2,2746,36335
1778759756.624233,1,2744,3970
1778759756.639391,2,2747,36361
1778759756.670165,1,2745,3991
1778759756.680337,2,2748,36384
1778759756.709215,1,2746,4013
1778759756.741760,2,2749,36408
1778759756.763552,2,2750,36443
1778759756.782180,1,2747,4036
1778759756.800755,2,2751,36478
1778759756.803786,1,2748,4080
1778759756.835822,1,2749,4101
1778759756.851906,2,2752,36502
1778759756.864313,1,2750,4129
1778759756.887376,2,2753,36522
1778759756.904362,1,2751,4155
1778759756.920030,2,2754,36542
1778759756.950668,1,2752,4176
1778759756.960349,2,2755,36564
1778759756.990235,1,2753,4198
1778759757.004487,2,2756,36585
1778759757.019191,1,2754,4220
1778759757.038293,2,2757,36608
1778759757.064186,1,2755,4244
1778759757.080061,2,2758,36634
1778759757.109622,1,2756,4265
1778759757.123646,2,2759,36729
1778759757.149912,1,2757,4291
1778759757.178294,2,2760,36747
1778759757.182549,1,2758,4379
1778759757.194797,2,2761,36764
1778759757.230549,1,2759,4395
1778759757.240072,2,2762,36782
1778759757.270381,1,2760,4410
1778759757.280161,2,2763,36802
1778759757.309213,1,2761,4425
1778759757.324604,2,2764,36826
1778759757.339253,1,2762,4445
1778759757.355516,2,2765,36851
1778759757.390563,1,2763,4461
1778759757.400271,2,2766,36877
1778759757.430290,1,2764,4484
1778759757.460645,2,2767,36898
1778759757.469203,1,2765,4507
1778759757.485573,2,2768,36919
1778759757.499194,1,2766,4528
1778759757.519178,2,2769,36940
1778759757.551205,1,2767,4552
1778759757.560769,2,2770,36962
1778759757.590589,1,2768,4573
1778759757.602432,2,2771,36986
1778759757.629387,1,2769,4596
1778759757.645336,2,2772,37011
1778759757.659162,1,2770,4618
1778759757.678193,2,2773,37036
1778759757.710390,1,2771,4639
1778759757.720397,2,2774,37062
1778759757.750736,1,2772,4664
1778759757.760253,2,2775,37085
1778759757.791658,1,2773,4683
1778759757.805868,2,2776,37109
1778759757.819339,1,2774,4706
1778759757.838072,2,2777,37130
1778759757.864333,1,2775,4727
1778759757.879972,2,2778,37153
1778759757.910517,1,2776,4748
1778759757.920468,2,2779,37174
1778759757.946964,1,2777,4769
1778759757.973400,2,2780,37198
1778759757.980790,1,2778,4790
1778759757.995209,2,2781,37220
1778759758.030638,1,2779,4816
1778759758.039879,2,2782,37243
1778759758.070225,1,2780,4840
1778759758.080004,2,2783,37270
1778759758.110237,1,2781,4861
1778759758.124809,2,2784,37299
1778759758.139257,1,2782,4883
1778759758.156009,2,2785,37323
1778759758.189766,1,2783,4910
1778759758.205543,2,2786,37348
1778759758.229160,1,2784,4938
1778759758.245986,2,2787,37371
1778759758.269222,1,2785,4965
1778759758.284883,2,2788,37395
1778759758.317544,1,2786,4992
1778759758.322526,2,2789,37492
1778759758.346859,1,2787,5015
1778759758.373024,2,2790,37507
1778759758.390488,1,2788,5103
1778759758.399565,2,2791,37524
1778759758.429066,1,2789,5117
1778759758.444060,2,2792,37545
1778759758.459396,1,2790,5135
1778759758.474541,2,2793,37565
1778759758.510044,1,2791,5153
1778759758.520916,2,2794,37588
1778759758.550861,1,2792,5173
1778759758.559736,2,2795,37610
1778759758.589820,1,2793,5193
1778759758.609513,2,2796,37631
1778759758.625513,1,2794,5214
1778759758.644455,2,2797,37654
1778759758.670336,1,2795,5240
1778759758.680161,2,2798,37679
1778759758.706900,1,2796,5263
1778759758.738821,2,2799,37708
1778759758.762916,2,2800,37745
1778759758.771708,1,2797,5288
1778759758.795786,1,2798,5326
1778759758.808639,2,2801,37774
1778759758.829422,1,2799,5351
1778759758.844340,2,2802,37794
1778759758.865064,1,2800,5374
1778759758.874910,2,2803,37818
1778759758.910246,1,2801,5392
1778759758.920619,2,2804,37838
1778759758.946909,1,2802,5415
1778759758.966344,2,2805,37864
1778759758.989357,1,2803,5442
1778759759.005490,2,2806,37892
1778759759.025276,1,2804,5469
1778759759.035451,2,2807,37921
1778759759.070366,1,2805,5494
1778759759.081645,2,2808,37950
