abs_time,cam_index,frame_in,rtp_seq
1778605642.621608,2,27347,5133
1778605642.625262,1,27348,52668
1778605642.633647,0,27347,51805
1778605642.657938,1,27349,52711
1778605642.666363,2,27348,5169
1778605642.674252,0,27348,51852
1778605642.703481,1,27350,52738
1778605642.708802,0,27349,51864
1778605642.708948,2,27349,5189
1778605642.755934,1,27351,52757
1778605642.758469,2,27350,5221
1778605642.762457,0,27350,51888
1778605642.781800,2,27351,5244
1778605642.785349,1,27352,52775
1778605642.792259,0,27351,51918
1778605642.817676,1,27353,52791
1778605642.825605,2,27352,5263
1778605642.837677,0,27352,51935
1778605642.864014,1,27354,52807
1778605642.866301,2,27353,5285
1778605642.867703,0,27353,51951
1778605642.905811,1,27355,52829
1778605642.910975,2,27354,5305
1778605642.913441,0,27354,51968
1778605642.942071,2,27355,5325
1778605642.947861,1,27356,52848
1778605642.953539,0,27355,51985
1778605642.977068,1,27357,52866
1778605642.987166,2,27356,5343
1778605642.997863,0,27356,52002
1778605643.022537,1,27358,52894
1778605643.026577,0,27357,52020
1778605643.028624,2,27357,5363
1778605643.065156,1,27359,52912
1778605643.068258,2,27358,5382
1778605643.074640,0,27358,52036
1778605643.100881,2,27359,5409
1778605643.108360,1,27360,52930
1778605643.116889,0,27359,52064
1778605643.138783,1,27361,52959
1778605643.144779,2,27360,5440
1778605643.155957,0,27360,52093
1778605643.245200,2,27361,5466
1778605643.259818,2,27362,5506
1778605643.267541,1,27362,52983
1778605643.275496,0,27361,52113
1778605643.284532,1,27363,53026
1778605643.287537,0,27362,52161
1778605643.298819,2,27363,5553
1778605643.304875,1,27364,53072
1778605643.308786,0,27363,52210
1778605643.311125,2,27364,5593
1778605643.315151,1,27365,53106
1778605643.318316,0,27364,52243
1778605643.349084,1,27366,53147
1778605643.351069,2,27365,5633
1778605643.356185,0,27365,52284
1778605643.378942,1,27367,53169
1778605643.383857,2,27366,5656
1778605643.396011,0,27366,52312
1778605643.426039,1,27368,53204
1778605643.428957,2,27367,5688
1778605643.433010,0,27367,52329
1778605643.464572,1,27369,53223
1778605643.466884,2,27368,5706
1778605643.471557,0,27368,52349
1778605643.507777,1,27370,53240
1778605643.509111,2,27369,5726
1778605643.511664,0,27369,52367
1778605643.539253,1,27371,53256
1778605643.577069,2,27370,5745
1778605643.599535,0,27370,52385
1778605643.601456,1,27372,53388
1778605643.620305,2,27371,5859
1778605643.622101,0,27371,52404
1778605643.642478,1,27373,53419
1778605643.642559,2,27372,5885
1778605643.650252,0,27372,52542
1778605643.670150,1,27374,53431
1778605643.671561,2,27373,5897
1778605643.673564,0,27373,52563
1778605643.698447,1,27375,53456
1778605643.705518,2,27374,5918
1778605643.714208,0,27374,52575
1778605643.743876,1,27376,53488
1778605643.756373,2,27375,5944
1778605643.762648,0,27375,52604
1778605643.783601,1,27377,53536
1778605643.788061,2,27376,5988
1778605643.798928,0,27376,52642
1778605643.825824,1,27378,53560
1778605643.830813,2,27377,6024
1778605643.830917,0,27377,52682
1778605643.862671,2,27378,6036
1778605643.865851,1,27379,53579
1778605643.871983,0,27378,52701
1778605643.900947,1,27380,53611
1778605643.903664,2,27379,6060
1778605643.915648,0,27379,52734
1778605643.943615,1,27381,53635
1778605643.948571,2,27380,6088
1778605643.962163,0,27380,52758
1778605643.984998,1,27382,53650
1778605643.987707,0,27381,52774
1778605643.988236,2,27381,6107
1778605644.029299,1,27383,53679
1778605644.033241,0,27382,52803
1778605644.033352,2,27382,6135
1778605644.063755,2,27383,6166
1778605644.064751,1,27384,53710
1778605644.073163,0,27383,52824
1778605644.106526,1,27385,53738
1778605644.107031,2,27384,6186
1778605644.117017,0,27384,52841
1778605644.146480,1,27386,53755
1778605644.150582,2,27385,6203
1778605644.154753,0,27385,52856
1778605644.188159,1,27387,53782
1778605644.191778,2,27386,6230
1778605644.218764,1,27388,53799
1778605644.222119,2,27387,6255
1778605644.256836,0,27386,52873
1778605644.268308,0,27387,52913
1778605644.276407,1,27389,53818
1778605644.280610,2,27388,6274
1778605644.284999,0,27388,52956
1778605644.304480,1,27390,53835
1778605644.307763,2,27389,6293
1778605644.315228,0,27389,52998
1778605644.347727,1,27391,53851
1778605644.353714,2,27390,6315
1778605644.355975,0,27390,53036
1778605644.378827,1,27392,53867
1778605644.380140,2,27391,6336
1778605644.396620,0,27391,53064
1778605644.425862,1,27393,53885
1778605644.427739,2,27392,6355
1778605644.437801,0,27392,53081
1778605644.466152,1,27394,53904
1778605644.467903,2,27393,6374
1778605644.469628,0,27393,53108
1778605644.506918,1,27395,53922
1778605644.511007,2,27394,6393
1778605644.512701,0,27394,53126
1778605644.540030,1,27396,53939
1778605644.543889,2,27395,6414
1778605644.555585,0,27395,53142
1778605644.584660,1,27397,53956
1778605644.586934,2,27396,6433
1778605644.596211,0,27396,53158
1778605644.624067,1,27398,53975
1778605644.629907,2,27397,6452
1778605644.633376,0,27397,53174
1778605644.667639,1,27399,54004
1778605644.674462,2,27398,6471
1778605644.679561,0,27398,53192
1778605644.698371,1,27400,54033
1778605644.701524,2,27399,6492
1778605644.716309,0,27399,53217
1778605644.744509,1,27401,54050
1778605644.774633,2,27400,6512
1778605644.795449,0,27400,53233
1778605644.796773,1,27402,54208
1778605644.800354,0,27401,53249
1778605644.804857,2,27401,6668
1778605644.828636,1,27403,54231
1778605644.831412,0,27402,53388
1778605644.831516,2,27402,6687
1778605644.863437,1,27404,54243
1778605644.865574,2,27403,6699
1778605644.894849,0,27403,53409
1778605644.905541,1,27405,54269
1778605644.909646,2,27404,6721
1778605644.913923,0,27404,53421
1778605644.946688,1,27406,54297
1778605644.952049,2,27405,6754
1778605644.957294,0,27405,53451
1778605644.987863,1,27407,54341
1778605644.994245,0,27406,53490
1778605644.998379,2,27406,6791
1778605645.020915,1,27408,54395
1778605645.023853,2,27407,6827
1778605645.030000,0,27407,53527
1778605645.066200,1,27409,54414
1778605645.075296,2,27408,6865
1778605645.081081,0,27408,53549
1778605645.105700,1,27410,54445
1778605645.108797,2,27409,6904
1778605645.113885,0,27409,53581
1778605645.147862,1,27411,54462
1778605645.153559,2,27410,6923
1778605645.155969,0,27410,53607
1778605645.255225,2,27411,6944
1778605645.266219,2,27412,6980
1778605645.271945,0,27411,53635
1778605645.275118,1,27412,54493
1778605645.290105,0,27412,53669
1778605645.301515,1,27413,54536
1778605645.314939,2,27413,7020
1778605645.316118,1,27414,54565
1778605645.318621,0,27413,53703
1778605645.321329,1,27415,54590
1778605645.324470,2,27414,7050
1778605645.327945,0,27414,53730
1778605645.346758,1,27416,54620
1778605645.350603,2,27415,7079
1778605645.355261,0,27415,53758
1778605645.388208,1,27417,54657
1778605645.389281,2,27416,7115
1778605645.395680,0,27416,53787
1778605645.420384,1,27418,54674
1778605645.424571,2,27417,7133
1778605645.429395,0,27417,53805
1778605645.464228,1,27419,54701
1778605645.470151,2,27418,7166
1778605645.473276,0,27418,53833
1778605645.507290,1,27420,54732
1778605645.508051,2,27419,7186
1778605645.512511,0,27419,53861
1778605645.548246,1,27421,54747
1778605645.550577,2,27420,7204
1778605645.556368,0,27420,53889
1778605645.580744,1,27422,54777
1778605645.588998,2,27421,7234
1778605645.596027,0,27421,53903
1778605645.621096,2,27422,7257
1778605645.624374,1,27423,54794
1778605645.631203,0,27422,53924
1778605645.665912,1,27424,54816
1778605645.666493,2,27423,7278
1778605645.672494,0,27423,53940
1778605645.707811,1,27425,54832
1778605645.710540,2,27424,7298
1778605645.715603,0,27424,53957
1778605645.739162,1,27426,54850
1778605645.749561,2,27425,7319
1778605645.753474,0,27425,53976
1778605645.784837,1,27427,54869
1778605645.789704,2,27426,7339
1778605645.795282,0,27426,53992
1778605645.820431,2,27427,7358
1778605645.823777,1,27428,54889
1778605645.828128,0,27427,54010
1778605645.865948,2,27428,7377
1778605645.867790,1,27429,54909
1778605645.871083,0,27428,54026
1778605645.899588,1,27430,54926
1778605645.907967,2,27429,7398
1778605645.913808,0,27429,54041
1778605645.946490,1,27431,54944
1778605645.980761,2,27430,7418
1778605646.000810,0,27430,54059
1778605646.006622,2,27431,7539
1778605646.007466,1,27432,55076
1778605646.010808,0,27431,54084
1778605646.027629,2,27432,7565
1778605646.028783,1,27433,55108
1778605646.029643,0,27432,54226
1778605646.060230,1,27434,55120
1778605646.068331,2,27433,7579
1778605646.073699,0,27433,54253
1778605646.104475,1,27435,55151
1778605646.112643,2,27434,7609
1778605646.115204,0,27434,54265
1778605646.142840,2,27435,7640
1778605646.177071,1,27436,55192
1778605646.183381,0,27435,54299
1778605646.189744,1,27437,55237
1778605646.190545,2,27436,7683
1778605646.218316,1,27438,55251
1778605646.227116,2,27437,7727
1778605646.256203,0,27436,54341
1778605646.266976,0,27437,54386
1778605646.267341,1,27439,55281
1778605646.271491,2,27438,7742
1778605646.276796,0,27438,54415
1778605646.302196,2,27439,7766
1778605646.310844,1,27440,55309
1778605646.312045,0,27439,54446
1778605646.348330,2,27440,7799
1778605646.350770,1,27441,55323
1778605646.355408,0,27440,54479
1778605646.379846,1,27442,55352
1778605646.388283,2,27441,7819
1778605646.397767,0,27441,54506
1778605646.423249,1,27443,55383
1778605646.427669,2,27442,7837
1778605646.435849,0,27442,54530
1778605646.466787,1,27444,55403
1778605646.470724,0,27443,54562
1778605646.471953,2,27443,7863
1778605646.503968,2,27444,7888
1778605646.507967,1,27445,55427
1778605646.512708,0,27444,54575
1778605646.548658,2,27445,7907
1778605646.552444,1,27446,55451
1778605646.557372,0,27445,54601
1778605646.582058,1,27447,55468
1778605646.588148,2,27446,7928
1778605646.599597,0,27446,54632
1778605646.625665,1,27448,55486
1778605646.628521,0,27447,54653
1778605646.630760,2,27447,7947
1778605646.666282,2,27448,7966
1778605646.666512,1,27449,55507
1778605646.672503,0,27448,54670
1778605646.708529,2,27449,7984
1778605646.711357,1,27450,55525
1778605646.716376,0,27449,54686
1778605646.739514,1,27451,55543
1778605646.747648,2,27450,8004
1778605646.758080,0,27450,54704
1778605646.782998,1,27452,55560
1778605646.789559,0,27451,54719
1778605646.792841,2,27451,8026
1778605646.826877,2,27452,8045
1778605646.830741,1,27453,55577
1778605646.833061,0,27452,54737
1778605646.868305,2,27453,8063
1778605646.871593,1,27454,55592
1778605646.874390,0,27453,54754
1778605646.900283,1,27455,55610
1778605646.910150,2,27454,8082
1778605646.916529,0,27454,54770
1778605646.945566,1,27456,55628
1778605646.948739,0,27455,54794
1778605646.953214,2,27455,8102
1778605646.986261,2,27456,8123
1778605646.988007,1,27457,55646
1778605646.993739,0,27456,54812
1778605647.027756,2,27457,8142
1778605647.032692,1,27458,55663
1778605647.037551,0,27457,54841
1778605647.060611,1,27459,55682
1778605647.068280,2,27458,8161
1778605647.075967,0,27458,54856
1778605647.103803,1,27460,55700
1778605647.113714,0,27459,54877
1778605647.119948,2,27459,8189
1778605647.143186,2,27460,8221
1778605647.187973,1,27461,55728
1778605647.203433,0,27460,54896
1778605647.254188,2,27461,8377
1778605647.260332,0,27461,54915
1778605647.262797,1,27462,55886
1778605647.264256,2,27462,8420
1778605647.293386,1,27463,55932
1778605647.296541,2,27463,8438
1778605647.296582,0,27462,55067
1778605647.299447,0,27463,55088
1778605647.301394,1,27464,55956
1778605647.307042,1,27465,55973
1778605647.310944,0,27464,55100
1778605647.312016,2,27464,8469
1778605647.348962,1,27466,56006
1778605647.354628,2,27465,8508
1778605647.357887,0,27465,55128
1778605647.383390,2,27466,8536
1778605647.387415,1,27467,56051
1778605647.394463,0,27466,55163
1778605647.423240,1,27468,56085
1778605647.459661,2,27467,8575
1778605647.462073,0,27467,55190
1778605647.463508,1,27469,56111
1778605647.472194,2,27468,8600
1778605647.473345,0,27468,55228
1778605647.506828,1,27470,56143
1778605647.512478,2,27469,8628
1778605647.517060,0,27469,55259
1778605647.543539,2,27470,8661
1778605647.548766,1,27471,56177
1778605647.554588,0,27470,55276
1778605647.578446,1,27472,56192
1778605647.587604,2,27471,8681
1778605647.597486,0,27471,55294
1778605647.626548,1,27473,56209
1778605647.628959,0,27472,55313
1778605647.631968,2,27472,8700
1778605647.667494,1,27474,56236
1778605647.671553,2,27473,8729
1778605647.677633,0,27473,55342
1778605647.703250,2,27474,8752
1778605647.708702,1,27475,56257
1778605647.714917,0,27474,55366
1778605647.740797,1,27476,56275
1778605647.746579,2,27475,8771
1778605647.758139,0,27475,55382
1778605647.784475,1,27477,56293
1778605647.788407,0,27476,55398
1778605647.790140,2,27476,8791
1778605647.827677,1,27478,56311
1778605647.830791,2,27477,8811
1778605647.837116,0,27477,55422
1778605647.873650,2,27478,8829
1778605647.876297,1,27479,56327
1778605647.877079,0,27478,55441
1778605647.900331,1,27480,56343
1778605647.905565,2,27479,8850
1778605647.917585,0,27479,55459
1778605647.944074,1,27481,56361
1778605647.951288,2,27480,8869
1778605647.952138,0,27480,55477
1778605647.985627,1,27482,56380
1778605647.991402,2,27481,8888
1778605647.997178,0,27481,55497
1778605648.023134,2,27482,8908
1778605648.027338,1,27483,56396
1778605648.039307,0,27482,55516
1778605648.059637,1,27484,56424
1778605648.067804,2,27483,8929
1778605648.077166,0,27483,55535
1778605648.103538,1,27485,56454
1778605648.110107,2,27484,8950
1778605648.117442,0,27484,55553
1778605648.146443,1,27486,56472
1778605648.153374,2,27485,8976
1778605648.157056,0,27485,55601
1778605648.181785,2,27486,9008
1778605648.191592,1,27487,56490
1778605648.221035,1,27488,56510
1778605648.227362,2,27487,9027
1778605648.253776,0,27486,55645
1778605648.270378,0,27487,55700
1778605648.274844,1,27489,56536
1778605648.276489,2,27488,9051
1778605648.279053,0,27488,55747
1778605648.307441,1,27490,56554
1778605648.309104,2,27489,9072
1778605648.316247,0,27489,55769
1778605648.349645,1,27491,56572
1778605648.365017,2,27490,9089
1778605648.393245,0,27490,55808
1778605648.411145,1,27492,56729
1778605648.414454,0,27491,55835
1778605648.417049,2,27491,9245
1778605648.427664,2,27492,9264
1778605648.427759,1,27493,56758
1778605648.434097,0,27492,55971
1778605648.467200,1,27494,56770
1778605648.469419,2,27493,9276
1778605648.474609,0,27493,55986
1778605648.509036,1,27495,56799
1778605648.513213,2,27494,9303
1778605648.523086,0,27494,55998
1778605648.539486,1,27496,56831
1778605648.553452,2,27495,9335
1778605648.557701,0,27495,56022
1778605648.585007,2,27496,9375
1778605648.589736,1,27497,56879
1778605648.596241,0,27496,56059
1778605648.627488,1,27498,56922
1778605648.636464,2,27497,9409
1778605648.640979,0,27497,56109
1778605648.679001,1,27499,56956
1778605648.680321,2,27498,9450
1778605648.686519,0,27498,56136
1778605648.702416,1,27500,56991
1778605648.736624,2,27499,9485
1778605648.739078,0,27499,56150
1778605648.745590,1,27501,57009
1778605648.754683,2,27500,9501
1778605648.757149,0,27500,56181
1778605648.786448,2,27501,9524
1778605648.790555,1,27502,57031
1778605648.791812,0,27501,56205
1778605648.828450,2,27502,9546
1778605648.831643,1,27503,57049
1778605648.834417,0,27502,56232
1778605648.861901,1,27504,57067
1778605648.869472,2,27503,9566
1778605648.876195,0,27503,56249
1778605648.905725,1,27505,57086
1778605648.911546,2,27504,9587
1778605648.919790,0,27504,56268
1778605648.941802,2,27505,9607
1778605648.944105,1,27506,57104
1778605648.958598,0,27505,56285
1778605648.987430,2,27506,9625
1778605648.991679,1,27507,57121
1778605648.994549,0,27506,56303
1778605649.021869,1,27508,57147
1778605649.031277,2,27507,9646
1778605649.035568,0,27507,56319
1778605649.065665,1,27509,57171
1778605649.069979,2,27508,9672
1778605649.076122,0,27508,56344
1778605649.102630,2,27509,9694
1778605649.110445,1,27510,57188
1778605649.118937,0,27509,56364
1778605649.149789,2,27510,9728
1778605649.151611,1,27511,57219
1778605649.158883,0,27510,56380
1778605649.247772,2,27511,9745
1778605649.265225,2,27512,9785
1778605649.268568,1,27512,57236
1778605649.273309,0,27511,56410
1778605649.280421,1,27513,57279
1778605649.283271,0,27512,56451
1778605649.297828,1,27514,57327
1778605649.302462,2,27513,9831
1778605649.304829,0,27513,56498
