abs_time,cam_index,frame_in,rtp_seq
1778593850.736421,1,3729,57199
1778593850.744367,2,3728,20291
1778593850.764849,0,3740,57412
1778593850.767699,1,3730,57211
1778593850.800755,0,3741,57423
1778593850.802290,2,3729,20304
1778593850.803354,1,3731,57223
1778593850.832643,2,3730,20317
1778593850.833973,0,3742,57434
1778593850.858218,1,3732,57236
1778593850.865598,2,3731,20329
1778593850.865962,0,3743,57444
1778593850.886286,1,3733,57248
1778593850.900130,2,3732,20341
1778593850.934633,0,3744,57454
1778593850.940968,1,3734,57260
1778593850.943196,2,3733,20353
1778593850.947941,0,3745,57465
1778593850.961830,1,3735,57272
1778593850.986600,2,3734,20366
1778593850.989590,0,3746,57475
1778593851.048365,1,3736,57283
1778593851.049849,2,3735,20379
1778593851.053715,0,3747,57485
1778593851.056954,1,3737,57295
1778593851.059585,2,3736,20391
1778593851.068714,0,3748,57494
1778593851.108202,1,3738,57307
1778593851.116351,0,3749,57504
1778593851.120207,2,3737,20404
1778593851.121169,1,3739,57320
1778593851.141565,2,3738,20417
1778593851.144038,0,3750,57515
1778593851.180151,1,3740,57332
1778593851.182169,2,3739,20429
1778593851.184930,0,3751,57525
1778593851.202808,1,3741,57344
1778593851.219782,2,3740,20442
1778593851.250293,0,3752,57535
1778593851.252179,1,3742,57357
1778593851.258635,0,3753,57546
1778593851.259636,2,3741,20455
1778593851.277946,1,3743,57370
1778593851.326995,2,3742,20467
1778593851.338273,0,3754,57556
1778593851.339120,1,3744,57382
1778593851.343193,2,3743,20480
1778593851.346580,0,3755,57566
1778593851.365305,1,3745,57394
1778593851.405577,2,3744,20493
1778593851.411543,0,3756,57576
1778593851.412567,1,3746,57405
1778593851.422273,2,3745,20506
1778593851.423434,0,3757,57586
1778593851.436124,1,3747,57418
1778593851.487178,2,3746,20517
1778593851.493957,0,3758,57595
1778593851.494896,1,3748,57430
1778593851.500352,2,3747,20530
1778593851.510809,0,3759,57605
1778593851.525959,1,3749,57441
1778593851.554137,2,3748,20542
1778593851.561746,0,3760,57616
1778593851.567668,1,3750,57453
1778593851.580736,2,3749,20555
1778593851.642462,1,3751,57466
1778593851.647229,2,3750,20568
1778593851.647656,0,3761,57627
1778593851.691227,1,3752,57478
1778593851.692364,2,3751,20582
1778593851.697259,0,3762,57749
1778593851.702939,0,3763,57760
1778593851.720326,1,3753,57491
1778593851.721149,2,3752,20595
1778593851.735200,0,3764,57771
1778593851.743236,1,3754,57502
1778593851.744703,2,3753,20608
1778593851.756778,0,3765,57782
1778593851.804821,1,3755,57515
1778593851.805853,2,3754,20621
1778593851.821556,0,3766,57793
1778593851.823590,1,3756,57528
1778593851.826447,2,3755,20635
1778593851.833906,0,3767,57802
1778593851.878251,1,3757,57538
1778593851.879456,2,3756,20647
1778593851.883370,0,3768,57812
1778593851.887934,1,3758,57551
1778593851.901228,2,3757,20660
1778593851.910691,0,3769,57823
1778593851.942617,1,3759,57564
1778593851.956405,2,3758,20673
1778593851.969304,0,3770,57832
1778593851.970131,1,3760,57576
1778593851.977436,2,3759,20686
1778593851.990159,0,3771,57842
1778593852.039251,1,3761,57589
1778593852.040679,2,3760,20698
1778593852.042231,0,3772,57853
1778593852.047155,1,3762,57601
1778593852.062766,2,3761,20710
1778593852.069703,0,3773,57864
1778593852.103360,1,3763,57614
1778593852.104733,2,3762,20723
1778593852.108308,0,3774,57875
1778593852.131615,1,3764,57627
1778593852.132872,2,3763,20736
1778593852.180131,0,3775,57886
1778593852.181723,1,3765,57639
1778593852.182623,2,3764,20748
1778593852.195309,0,3776,57896
1778593852.209779,1,3766,57651
1778593852.238807,2,3765,20760
1778593852.244045,0,3777,57907
1778593852.245636,1,3767,57663
1778593852.262012,2,3766,20773
1778593852.297173,0,3778,57918
1778593852.309723,1,3768,57676
1778593852.309824,2,3767,20785
1778593852.312591,0,3779,57929
1778593852.328580,1,3769,57689
1778593852.342237,2,3768,20798
1778593852.343618,0,3780,57939
1778593852.375844,1,3770,57702
1778593852.382914,2,3769,20811
1778593852.384524,0,3781,57950
1778593852.399138,1,3771,57713
1778593852.453060,2,3770,20823
1778593852.454158,0,3782,57960
1778593852.455667,1,3772,57727
1778593852.461976,2,3771,20838
1778593852.470285,0,3783,57970
1778593852.484180,1,3773,57738
1778593852.537517,2,3772,20849
1778593852.546759,0,3784,57980
1778593852.547544,1,3774,57751
1778593852.552631,2,3773,20862
1778593852.553546,0,3785,57991
1778593852.591797,1,3775,57763
1778593852.638998,2,3774,20876
1778593852.660590,1,3776,57887
1778593852.662099,0,3786,58002
1778593852.682159,2,3775,20971
1778593852.684416,1,3777,57901
1778593852.687102,2,3776,20984
1778593852.689342,1,3778,57913
1778593852.694004,2,3777,20998
1778593852.695278,0,3787,58115
1778593852.698418,0,3788,58127
1778593852.733785,0,3789,58139
1778593852.742062,1,3779,57924
1778593852.743695,2,3778,21010
1778593852.772008,0,3790,58150
1778593852.772940,1,3780,57937
1778593852.780204,2,3779,21023
1778593852.813447,0,3791,58160
1778593852.820531,1,3781,57950
1778593852.822444,2,3780,21036
1778593852.832041,0,3792,58170
1778593852.837870,1,3782,57963
1778593852.852971,2,3781,21050
1778593852.910304,0,3793,58180
1778593852.910872,1,3783,57975
1778593852.915409,2,3782,21063
1778593852.915465,0,3794,58190
1778593852.925647,1,3784,57987
1778593852.945113,2,3783,21075
1778593853.018072,0,3795,58200
1778593853.019057,1,3785,57999
1778593853.020613,2,3784,21087
1778593853.024008,0,3796,58211
1778593853.024521,1,3786,58013
1778593853.031237,2,3785,21103
1778593853.032238,0,3797,58223
1778593853.043999,1,3787,58025
1778593853.095891,2,3786,21115
1778593853.097376,0,3798,58233
1778593853.103498,1,3788,58037
1778593853.104892,2,3787,21128
1778593853.111769,0,3799,58243
1778593853.130776,1,3789,58049
1778593853.167074,2,3788,21141
1778593853.180033,0,3800,58254
1778593853.181647,1,3790,58063
1778593853.185319,2,3789,21154
1778593853.189347,0,3801,58264
1778593853.202866,1,3791,58075
1778593853.233702,2,3790,21168
1778593853.241969,0,3802,58273
1778593853.254513,1,3792,58088
1778593853.271744,2,3791,21180
1778593853.272939,0,3803,58283
1778593853.294014,1,3793,58099
1778593853.301542,2,3792,21192
1778593853.308803,0,3804,58293
1778593853.320557,1,3794,58110
1778593853.372620,2,3793,21204
1778593853.379224,0,3805,58303
1778593853.381001,1,3795,58123
1778593853.387310,2,3794,21216
1778593853.393789,0,3806,58313
1778593853.409856,1,3796,58135
1778593853.451060,2,3795,21230
1778593853.457117,0,3807,58325
1778593853.457743,1,3797,58148
1778593853.487852,2,3796,21243
1778593853.489290,0,3808,58337
1778593853.493253,1,3798,58161
1778593853.519527,2,3797,21258
1778593853.532578,0,3809,58347
1778593853.538598,1,3799,58174
1778593853.539892,2,3798,21271
1778593853.545575,0,3810,58358
1778593853.565516,1,3800,58187
1778593853.600406,2,3799,21283
1778593853.613050,1,3801,58200
1778593853.616811,0,3811,58368
1778593853.672549,2,3800,21296
1778593853.678811,1,3802,58211
1778593853.682553,2,3801,21309
1778593853.686001,1,3803,58223
1778593853.686207,0,3812,58498
1778593853.689649,0,3813,58510
1778593853.698004,2,3802,21324
1778593853.725471,0,3814,58521
1778593853.726015,1,3804,58235
1778593853.761207,2,3803,21337
1778593853.768306,0,3815,58531
1778593853.768926,1,3805,58249
1778593853.789275,2,3804,21349
1778593853.790310,0,3816,58541
1778593853.824807,1,3806,58260
1778593853.828115,2,3805,21362
1778593853.828309,0,3817,58550
1778593853.845148,1,3807,58272
1778593853.859740,2,3806,21376
1778593853.897482,0,3818,58560
1778593853.898746,1,3808,58284
1778593853.905507,2,3807,21389
1778593853.913312,0,3819,58573
1778593853.925903,1,3809,58295
1778593853.948916,2,3808,21402
1778593853.991587,0,3820,58583
1778593853.992541,1,3810,58307
1778593853.998244,0,3821,58593
1778593854.003071,2,3809,21415
1778593854.014816,1,3811,58319
1778593854.034285,2,3810,21427
1778593854.035535,0,3822,58603
1778593854.047520,1,3812,58333
1778593854.069600,2,3811,21439
1778593854.076575,0,3823,58613
1778593854.106311,1,3813,58346
1778593854.111381,2,3812,21453
1778593854.116848,0,3824,58623
1778593854.117711,1,3814,58359
1778593854.149096,2,3813,21465
1778593854.170597,0,3825,58633
1778593854.172053,1,3815,58372
1778593854.179662,2,3814,21478
1778593854.181478,0,3826,58642
1778593854.205541,1,3816,58384
1778593854.229992,2,3815,21492
1778593854.239402,0,3827,58652
1778593854.254650,1,3817,58396
1778593854.262866,2,3816,21505
1778593854.280312,0,3828,58662
1778593854.301239,1,3818,58409
1778593854.317524,2,3817,21519
1778593854.318850,0,3829,58672
1778593854.326174,1,3819,58420
1778593854.332390,2,3818,21532
1778593854.376781,0,3830,58681
1778593854.377728,1,3820,58432
1778593854.383841,2,3819,21543
1778593854.385010,0,3831,58692
1778593854.431419,1,3821,58444
1778593854.444794,2,3820,21555
1778593854.447093,0,3832,58702
1778593854.450631,1,3822,58456
1778593854.465394,2,3821,21567
1778593854.471963,0,3833,58713
1778593854.486638,1,3823,58470
1778593854.499754,2,3822,21580
1778593854.513805,0,3834,58724
1778593854.561722,1,3824,58483
1778593854.562996,2,3823,21594
1778593854.563928,0,3835,58735
1778593854.624189,1,3825,58497
1778593854.658820,2,3824,21609
1778593854.672143,1,3826,58650
1778593854.678355,0,3836,58746
1778593854.722972,2,3825,21732
1778593854.724477,1,3827,58664
1778593854.728831,2,3826,21746
1778593854.732404,1,3828,58676
1778593854.736098,0,3837,58876
1778593854.736405,2,3827,21759
1778593854.739565,0,3838,58889
1778593854.739726,1,3829,58690
1778593854.745830,0,3839,58901
1778593854.754039,2,3828,21770
1778593854.755463,0,3840,58912
1778593854.761874,1,3830,58702
1778593854.783635,2,3829,21782
1778593854.791163,0,3841,58922
1778593854.830345,1,3831,58714
1778593854.840203,0,3842,58933
1778593854.840376,2,3830,21795
1778593854.851360,1,3832,58728
1778593854.864346,2,3831,21810
1778593854.865276,0,3843,58943
1778593854.911467,1,3833,58739
1778593854.920947,2,3832,21822
1778593854.921457,0,3844,58953
1778593854.925239,1,3834,58751
1778593854.959368,2,3833,21834
1778593854.960313,0,3845,58964
1778593854.967539,1,3835,58763
1778593855.015470,0,3846,58974
1778593855.017286,2,3834,21847
1778593855.017514,1,3836,58775
1778593855.027581,2,3835,21861
1778593855.031870,0,3847,58983
1778593855.056857,1,3837,58787
1778593855.057805,2,3836,21872
1778593855.098611,0,3848,58993
1778593855.120401,1,3838,58798
1778593855.120640,2,3837,21884
1778593855.124589,0,3849,59002
1778593855.128890,1,3839,58810
1778593855.140346,0,3850,59013
1778593855.147959,2,3838,21897
1778593855.169828,1,3840,58821
1778593855.201836,2,3839,21910
1778593855.219310,0,3851,59022
1778593855.221406,1,3841,58833
1778593855.225541,2,3840,21923
1778593855.229874,0,3852,59032
1778593855.239429,1,3842,58844
1778593855.278680,2,3841,21936
1778593855.280345,0,3853,59042
1778593855.286832,1,3843,58856
1778593855.302056,0,3854,59052
1778593855.303085,2,3842,21950
1778593855.339513,1,3844,58869
1778593855.348637,2,3843,21961
1778593855.349691,0,3855,59062
1778593855.378642,1,3845,58883
1778593855.380088,2,3844,21974
1778593855.400258,0,3856,59073
1778593855.400610,1,3846,58897
1778593855.422231,2,3845,21986
1778593855.436635,0,3857,59084
1778593855.456181,1,3847,58910
1778593855.464795,0,3858,59094
1778593855.470261,2,3846,21999
1778593855.486157,1,3848,58922
1778593855.528950,2,3847,22012
1778593855.529966,0,3859,59104
1778593855.543618,1,3849,58934
1778593855.556809,2,3848,22026
1778593855.563871,0,3860,59114
1778593855.577535,1,3850,58947
1778593855.583915,2,3849,22039
1778593855.608046,1,3851,58959
1778593855.635078,2,3850,22052
1778593855.636050,0,3861,59125
1778593855.700308,1,3852,58970
1778593855.702168,2,3851,22065
1778593855.707427,1,3853,58982
1778593855.714995,0,3862,59253
1778593855.715526,2,3852,22079
1778593855.717984,0,3863,59265
1778593855.722073,1,3854,58994
1778593855.724661,0,3864,59279
1778593855.750086,2,3853,22091
1778593855.751650,0,3865,59289
1778593855.765375,1,3855,59006
1778593855.786582,2,3854,22103
1778593855.792464,0,3866,59301
1778593855.835012,1,3856,59018
1778593855.836840,2,3855,22116
1778593855.837750,0,3867,59311
1778593855.844377,1,3857,59031
1778593855.857988,2,3856,22129
1778593855.864826,0,3868,59321
1778593855.893525,1,3858,59043
1778593855.900497,2,3857,22142
1778593855.907980,0,3869,59332
1778593855.934531,1,3859,59054
1778593855.975424,2,3858,22154
1778593855.982513,0,3870,59343
1778593855.983334,1,3860,59066
1778593855.988275,2,3859,22166
1778593855.991124,0,3871,59352
1778593855.999984,1,3861,59078
1778593856.020765,2,3860,22178
1778593856.022418,0,3872,59362
1778593856.042181,1,3862,59090
1778593856.097240,2,3861,22191
1778593856.099640,0,3873,59371
1778593856.100779,1,3863,59101
1778593856.106640,2,3862,22204
1778593856.109664,0,3874,59379
1778593856.127406,1,3864,59112
1778593856.155367,2,3863,22218
1778593856.156389,0,3875,59388
1778593856.163681,1,3865,59124
1778593856.176644,2,3864,22230
1778593856.190100,0,3876,59398
1778593856.223364,1,3866,59136
1778593856.224440,2,3865,22244
1778593856.230617,0,3877,59407
1778593856.245384,1,3867,59148
1778593856.277897,2,3866,22256
1778593856.290241,0,3878,59418
1778593856.294320,1,3868,59160
1778593856.314190,2,3867,22269
1778593856.314402,0,3879,59429
1778593856.319460,1,3869,59173
1778593856.372419,2,3868,22282
1778593856.373564,0,3880,59440
1778593856.381425,1,3870,59187
1778593856.388569,2,3869,22295
1778593856.389325,0,3881,59450
1778593856.407919,1,3871,59200
1778593856.425656,2,3870,22308
1778593856.427210,0,3882,59460
1778593856.455271,1,3872,59212
1778593856.462676,2,3871,22321
1778593856.473467,0,3883,59469
1778593856.477699,1,3873,59224
1778593856.496672,2,3872,22336
1778593856.511257,0,3884,59478
1778593856.561457,1,3874,59236
1778593856.562595,2,3873,22350
1778593856.563656,0,3885,59487
1778593856.621647,1,3875,59250
1778593856.654049,2,3874,22363
1778593856.666277,1,3876,59391
1778593856.682008,0,3886,59497
1778593856.712657,2,3875,22481
1778593856.714504,1,3877,59404
1778593856.719674,2,3876,22491
1778593856.724586,1,3878,59417
1778593856.725776,2,3877,22505
1778593856.730765,0,3887,59615
1778593856.734416,1,3879,59432
1778593856.737397,0,3888,59628
1778593856.741978,2,3878,22520
1778593856.742870,0,3889,59640
1778593856.748116,0,3890,59653
1778593856.771966,1,3880,59446
1778593856.799774,2,3879,22535
1778593856.800645,0,3891,59664
1778593856.808977,1,3881,59458
1778593856.823563,2,3880,22547
1778593856.826414,0,3892,59675
1778593856.860180,1,3882,59470
1778593856.873557,2,3881,22559
1778593856.873764,0,3893,59686
1778593856.886947,1,3883,59483
1778593856.899651,2,3882,22571
1778593856.906853,0,3894,59697
1778593856.928016,1,3884,59496
1778593856.946488,2,3883,22583
1778593856.973099,0,3895,59707
1778593856.973960,1,3885,59508
1778593856.986552,0,3896,59717
1778593856.987373,2,3884,22596
1778593857.011338,1,3886,59518
1778593857.023915,2,3885,22608
1778593857.033491,0,3897,59726
1778593857.039811,1,3887,59530
1778593857.062076,2,3886,22621
1778593857.081184,0,3898,59735
1778593857.089695,1,3888,59541
1778593857.105473,2,3887,22635
1778593857.126923,0,3899,59745
1778593857.136670,1,3889,59553
1778593857.144024,2,3888,22646
1778593857.151324,0,3900,59753
1778593857.172957,1,3890,59565
1778593857.185269,0,3901,59764
1778593857.195387,2,3889,22659
1778593857.202168,1,3891,59578
1778593857.215529,2,3890,22672
1778593857.228102,0,3902,59776
1778593857.247360,1,3892,59590
1778593857.268296,2,3891,22684
1778593857.269680,0,3903,59786
1778593857.291543,1,3893,59602
1778593857.304242,2,3892,22697
1778593857.360661,0,3904,59796
1778593857.364117,1,3894,59613
1778593857.368001,0,3905,59805
1778593857.368496,2,3893,22710
1778593857.372802,1,3895,59625
1778593857.376151,2,3894,22722
1778593857.395421,0,3906,59814
1778593857.407663,1,3896,59637
1778593857.427583,2,3895,22735
1778593857.441092,0,3907,59824
1778593857.454069,1,3897,59649
1778593857.472369,2,3896,22748
1778593857.473968,0,3908,59833
1778593857.487441,1,3898,59662
1778593857.502469,0,3909,59843
1778593857.508951,2,3897,22761
1778593857.523003,1,3899,59672
1778593857.539304,2,3898,22775
1778593857.549682,0,3910,59853
1778593857.572800,1,3900,59685
1778593857.580875,2,3899,22788
1778593857.607015,1,3901,59698
1778593857.626108,0,3911,59865
1778593857.674535,2,3900,22801
1778593857.675398,1,3902,59709
1778593857.686506,2,3901,22812
1778593857.687806,0,3912,59976
1778593857.691060,0,3913,59987
1778593857.691307,1,3903,59722
1778593857.717937,2,3902,22823
1778593857.718013,0,3914,59998
1778593857.727561,1,3904,59734
1778593857.739285,2,3903,22835
1778593857.748866,0,3915,60009
1778593857.764266,1,3905,59746
1778593857.798217,2,3904,22848
1778593857.811105,0,3916,60020
1778593857.841173,1,3906,59759
1778593857.850503,2,3905,22861
1778593857.852901,0,3917,60031
