cam_index,rtp_seq,transit_ms
0,125437,3.5312
0,125457,13.0069
0,125477,17.5710
0,125496,23.0629
0,125515,10.5820
0,125534,15.2380
0,125554,14.0240
0,125573,41.3649
0,125593,34.6279
0,125698,29.5970
0,125712,5.8141
0,125730,4.4699
0,125750,-1.0340
0,125772,6.6481
0,125795,13.2749
0,125827,-1.9209
0,125858,3.5760
0,125884,13.8381
0,125906,8.3289
0,125923,2.8841
0,125941,2.8410
0,125966,11.4748
0,125986,7.2129
0,126005,2.3060
0,126024,2.5380
0,126042,11.3418
0,126062,9.1910
0,126081,9.6071
0,126099,3.1140
0,126117,11.5058
0,126143,10.9179
0,126172,1.4009
0,126191,2.3301
0,126214,2.0380
0,126232,11.1401
0,126252,-1.0810
0,126272,3.6912
0,126295,33.4349
0,126316,11.1711
0,126440,63.4630
0,126453,40.1921
0,126467,4.1142
0,126485,-0.6769
0,126509,14.8048
0,126536,10.8249
0,126555,-0.6800
0,126581,4.1831
0,126609,10.4730
0,126628,7.7679
0,126648,2.3911
0,126669,-0.7241
0,126692,12.1140
0,126714,13.4952
0,126736,-1.3139
0,126760,4.0081
0,126784,-2.3999
0,126806,5.0540
0,126830,-1.6451
0,126853,-1.5490
0,126877,-0.0169
0,126899,4.9191
0,126922,1.1020
0,126945,2.2280
0,126968,1.6968
0,126996,6.3908
0,127019,-1.7741
0,127042,-1.7579
0,127068,16.8099
0,127093,0.5639
0,127198,10.4210
0,127211,-0.4609
0,127231,7.0000
0,127254,5.1072
0,127280,16.0010
0,127309,-0.1540
0,127333,3.0582
0,127363,3.9511
0,127391,11.1279
0,127421,0.8800
0,127442,2.3651
0,127464,13.8979
0,127486,11.5981
0,127511,-0.6111
0,127532,-1.9851
0,127557,15.5041
0,127578,12.3079
0,127603,-1.4291
0,127626,-0.5519
0,127650,34.6391
0,127694,36.1731
0,127713,1.9970
0,127733,16.0191
0,127753,0.7091
0,127780,-2.1050
0,127801,13.6001
0,127828,11.1380
0,127854,1.4970
0,127877,182.0560
0,127899,158.3180
0,127977,124.4130
0,127991,84.9319
0,128006,45.6710
0,128020,13.3321
0,128042,149.3220
0,128068,111.2809
0,128089,72.8080
0,128115,46.1409
0,128137,9.5551
0,128154,0.0141
0,128177,89.2758
0,128197,61.0261
0,128224,20.2389
0,128247,3.5260
0,128267,-1.8730
0,128288,66.3588
0,128308,27.4570
0,128335,-0.1249
0,128363,7.5550
0,128382,8.9951
0,128411,73.6530
0,128435,38.1310
0,128455,8.5909
0,128474,11.7092
0,128493,8.3799
0,128514,10.4840
0,128533,2.2972
0,128553,14.7979
0,128575,19.5880
0,128597,56.5541
0,128693,25.7130
0,128707,28.7619
0,128722,11.8210
0,128743,2.2089
0,128765,3.3500
0,128792,15.4200
0,128822,9.4061
0,128844,-0.4489
0,128862,2.7621
0,128880,23.2611
0,128913,24.3909
0,128940,12.7611
0,128963,11.2040
0,128986,1.5352
0,129007,59.6371
0,129031,38.1131
0,129062,26.0949
0,129085,4.9641
0,129107,2.5198
0,129128,13.4280
0,129159,70.4830
0,129190,37.3821
0,129216,6.3181
0,129241,-0.1819
0,129264,0.1650
0,129287,39.3150
0,129311,4.7121
0,129338,3.5648
0,129359,20.3712
0,129383,20.8590
0,129463,110.0919
0,129475,81.0680
0,129488,38.4359
0,129506,2.8551
0,129528,12.3670
0,129552,19.3510
0,129578,114.2941
0,129596,78.4359
0,129621,40.2679
0,129648,14.0729
0,129669,2.4879
0,129685,2.8269
0,129710,7.5281
0,129737,5.2729
0,129756,-0.4370
0,129781,89.4001
0,129798,50.6921
0,129816,11.9669
0,129835,2.0411
0,129855,4.8530
0,129877,46.0720
0,129899,12.7091
0,129921,4.3671
0,129937,6.7830
0,129955,2.7540
0,129976,4.3750
0,129994,2.9230
0,130015,4.8220
0,130035,20.7100
0,130063,31.6150
0,130175,44.2960
0,130187,16.0632
0,130199,5.9628
0,130219,2.8479
0,130241,8.3270
0,130269,11.5561
0,130294,4.1790
0,130313,6.2571
0,130333,7.7331
0,130355,7.1161
0,130379,24.3230
0,130401,12.5840
0,130427,8.4219
0,130449,8.1601
0,130468,10.3512
0,130490,23.7641
0,130510,-0.1721
0,130531,7.0150
0,130550,1.0221
0,130572,8.6591
0,130591,25.1920
0,130611,5.1289
0,130632,4.6091
0,130652,3.1531
0,130673,9.1770
0,130693,7.2331
0,130713,-0.9010
0,130739,12.5570
0,130758,25.9061
0,130787,44.6851
0,130908,16.8378
0,130921,7.4131
0,130936,0.7751
0,130954,7.6418
0,130978,-1.3330
0,131003,11.4751
0,131033,10.0660
0,131058,14.3530
0,131079,-1.2982
0,131102,15.2822
0,131125,10.7579
0,131147,2.8191
0,131167,0.8922
0,131186,14.4391
0,131205,8.8229
0,131228,5.3990
0,131253,0.6962
0,131278,13.5942
0,131299,8.6381
0,131322,34.8868
0,131357,34.3690
0,131389,16.0279
0,131421,5.2330
0,131447,1.5140
0,131469,8.7619
0,131492,7.8640
0,131515,10.7610
0,131539,16.6891
0,131562,21.0791
0,131582,37.2820
0,131683,13.2110
0,131698,8.9591
0,131714,9.0232
0,131735,7.6432
0,131761,5.5008
0,131781,14.6399
0,131805,6.7921
0,131834,4.9820
0,131861,-0.6812
0,131880,14.9179
0,131901,12.2769
0,131923,5.4820
0,131946,0.8290
0,131969,12.9919
0,131990,9.8391
0,132013,7.1721
0,132037,-0.9232
0,132060,14.3430
0,132082,8.7631
0,132109,6.7811
0,132131,-0.4649
0,132155,15.7468
0,132177,6.9990
0,132199,7.3731
0,132222,2.7568
0,132247,4.0820
0,132271,10.2170
0,132295,7.5450
0,132321,16.0320
0,132346,35.2249
0,132437,2.8920
0,132453,5.4700
0,132470,-2.0921
0,132492,15.2781
0,132515,9.8400
0,132536,5.7039
0,132563,-1.1618
0,132589,16.1560
0,132612,7.4911
0,132636,9.4631
0,132668,9.0499
0,132692,15.0111
0,132717,-0.7620
0,132742,13.4561
0,132761,11.0590
0,132788,6.9160
0,132807,-0.1791
0,132833,13.5989
0,132854,6.9389
0,132883,7.9060
0,132912,0.1540
0,132937,13.0639
0,132960,9.8569
0,132983,7.8149
0,133004,1.8210
0,133031,14.0052
0,133052,6.1638
0,133075,2.4800
0,133098,9.2459
0,133120,26.3391
0,133190,7.7801
0,133206,7.1280
0,133222,-2.9860
0,133238,19.0411
0,133260,7.4399
0,133286,7.4811
0,133310,-2.4419
0,133335,12.5999
0,133360,-0.4930
0,133381,6.4170
0,133402,1.0331
0,133420,13.7789
0,133447,6.4371
0,133477,2.0700
0,133496,2.5990
0,133518,8.3859
0,133538,5.1711
0,133565,7.2479
0,133596,3.7751
0,133614,13.5629
0,133640,9.5880
0,133659,1.6410
0,133679,-0.9210
0,133699,12.8021
0,133721,-0.7269
0,133742,5.4619
0,133762,-1.1010
0,133783,13.6821
0,133804,14.0979
0,133823,18.1210
0,133919,28.2068
0,133934,2.0690
0,133950,-1.1549
0,133968,7.2310
0,133991,7.0732
0,134019,10.0882
0,134045,-1.3201
0,134079,8.0230
0,134098,8.8570
0,134123,15.1350
0,134143,-0.0231
0,134160,11.7340
0,134178,8.6319
0,134196,15.5580
0,134213,2.8501
0,134232,6.4509
0,134250,6.0241
0,134269,3.9520
0,134290,-0.9580
0,134311,3.7661
0,134330,8.0190
0,134351,6.7160
0,134374,-0.7861
0,134394,5.0399
0,134415,6.7291
0,134443,5.8072
0,134462,-0.6669
0,134486,2.8059
0,134507,24.0438
0,134528,42.7971
0,134660,32.9781
0,134676,2.6779
0,134690,6.5951
0,134707,5.6510
0,134726,1.2980
0,134748,16.1819
0,134776,11.0478
0,134796,5.6629
0,134825,-1.1790
0,134849,12.5210
0,134868,7.8070
0,134888,5.8520
0,134908,-1.8320
0,134929,9.8791
0,134948,7.8032
0,134968,10.8180
0,134989,1.8940
0,135010,10.2670
0,135032,5.5170
0,135053,10.3509
0,135088,19.4230
0,135120,14.1051
0,135152,17.9629
0,135175,6.8710
0,135206,6.0740
0,135225,9.0618
0,135244,8.9819
0,135260,7.3011
0,135279,21.8120
0,135298,35.3611
0,135417,19.2380
0,135432,2.5091
0,135447,1.4250
0,135467,8.8670
0,135491,6.1901
0,135520,7.2579
0,135553,6.6521
0,135580,3.1581
0,135600,7.2489
0,135619,-0.4249
0,135637,5.0390
0,135663,10.3209
0,135681,2.8989
0,135699,9.5911
0,135718,10.1390
0,135739,9.3961
0,135760,-1.8330
0,135779,10.8840
0,135796,16.2930
0,135821,10.4179
0,135841,-1.9989
0,135860,10.0439
0,135879,10.2012
0,135899,10.4880
0,135930,-2.0280
0,135953,11.4260
0,135971,6.5749
0,135989,4.8301
0,136008,26.0019
0,136029,40.5600
0,136160,20.8731
0,136175,3.6280
0,136191,2.1949
0,136209,6.5789
0,136230,7.2060
0,136255,9.7930
0,136282,12.7358
0,136311,2.4071
0,136330,7.8130
0,136351,14.2231
0,136385,18.2500
0,136414,7.6091
0,136441,-1.0300
0,136471,8.0981
0,136490,3.1881
0,136517,9.3219
0,136538,-1.3611
0,136558,11.1179
0,136576,4.1959
0,136596,10.5429
0,136617,-2.7380
0,136637,15.2838
0,136656,10.2899
0,136675,9.5038
0,136695,-1.9751
0,136716,15.9619
0,136736,10.3199
0,136754,8.9881
0,136776,17.1299
0,136795,36.3050
0,136914,17.3900
0,136929,8.3101
0,136945,2.9359
0,136964,12.3360
0,136986,9.8989
0,137014,15.2750
0,137048,3.1261
0,137070,4.2639
0,137090,3.3629
0,137117,8.9641
0,137136,-2.3222
0,137155,523.2401
0,137175,488.4510
0,137194,456.9080
0,137213,418.2210
0,137239,432.4620
0,137269,419.7021
0,137291,385.6921
0,137311,413.2700
0,137330,387.5530
0,137350,347.0709
0,137370,314.4050
0,137394,283.4909
0,137410,285.7201
0,137432,257.4580
0,137452,222.5001
0,137474,213.2721
0,137495,176.4009
0,137516,228.7500
0,137537,147.1639
0,137639,195.6279
0,137655,173.6660
0,137670,135.9282
0,137691,98.3050
0,137716,74.4019
0,137746,31.9462
0,137784,16.7949
0,137804,114.7451
0,137832,87.8191
0,137858,48.1348
0,137874,9.9969
0,137895,2.5792
0,137917,80.3401
0,137936,38.2841
0,137956,3.8729
0,137973,2.2371
0,137993,4.8640
0,138011,96.0591
0,138031,61.3830
0,138050,30.9780
0,138067,4.2241
0,138085,3.1362
0,138104,46.0861
0,138122,8.8799
0,138149,121.8619
0,138169,80.1740
0,138188,41.7540
0,138205,2.9919
0,138234,108.5849
0,138253,77.9672
0,138390,50.2429
0,138404,28.8291
0,138419,22.8810
0,138435,-1.3320
0,138459,26.4652
0,138488,3.1638
0,138522,13.3739
0,138552,7.9520
0,138571,2.3711
0,138589,10.8771
0,138607,9.6190
0,138625,-2.6221
0,138646,32.1569
0,138671,-0.7029
0,138691,12.4209
0,138710,1.8020
0,138728,7.4379
0,138745,-1.6649
0,138763,11.4729
0,138788,8.7359
0,138821,16.3829
0,138859,20.0400
0,138892,0.9730
0,138924,-1.4429
0,138947,-0.8731
0,138965,-1.6580
0,138983,0.4330
0,139000,13.3328
0,139018,29.6862
0,139037,2.3961
0,139145,-2.2840
0,139161,-0.6471
0,139176,3.8369
0,139197,4.3709
0,139219,8.2521
0,139249,13.6678
0,139287,6.1660
0,139309,2.0990
0,139325,6.5980
0,139350,3.3531
0,139366,2.6131
0,139393,-0.9780
0,139416,5.5959
0,139434,2.4691
0,139453,4.7688
0,139471,2.0928
0,139489,5.5599
0,139508,2.0781
0,139527,4.2071
0,139546,6.9921
0,139565,6.8951
0,139583,4.9250
0,139608,8.4019
0,139626,-0.7439
0,139643,12.4578
0,139671,2.5671
0,139692,8.0891
0,139709,25.0330
0,139727,28.3849
0,139745,-0.7930
0,139871,2.4800
0,139883,-0.5300
0,139898,6.5839
0,139916,3.8359
0,139940,7.4279
0,139974,9.1689
0,140004,5.4700
0,140033,2.8651
0,140060,33.1900
0,140094,34.1010
0,140121,10.0520
0,140149,1.6570
0,140180,2.8770
0,140199,14.0390
0,140221,-0.1099
0,140239,6.4950
0,140265,5.1641
0,140294,9.9289
0,140311,5.5099
0,140336,6.3059
0,140355,4.3299
0,140374,5.4650
0,140394,1.0829
0,140412,7.8640
0,140429,2.3410
0,140448,2.0759
0,140467,2.1548
0,140486,11.6222
0,140503,31.5621
0,140521,2.0680
0,140629,6.7451
0,140645,9.2571
0,140660,4.5891
0,140682,7.5970
0,140707,9.7640
0,140739,6.3550
0,140779,5.9502
0,140797,3.1340
0,140815,1.7130
0,140842,2.4490
0,140870,9.4430
0,140886,3.4950
0,140911,2.3589
0,140928,9.9528
0,140945,2.3441
0,140963,2.5280
0,140982,1.9979
0,141000,3.3882
0,141018,1.6289
0,141038,2.7070
0,141056,3.5260
0,141075,7.2370
0,141093,-2.4040
0,141111,-1.2231
0,141129,-0.9780
0,141148,6.6459
0,141175,4.5521
0,141195,29.9921
0,141214,4.4510
0,141249,43.0779
0,141364,40.5099
0,141376,1.7631
0,141390,5.1551
0,141408,14.1089
0,141433,7.7541
0,141461,8.7430
0,141496,11.6630
0,141536,6.1600
0,141559,2.3191
0,141578,-0.6521
0,141596,11.9472
0,141615,2.6751
0,141634,1.3871
0,141651,3.4020
0,141669,13.6781
0,141690,11.3871
0,141709,-0.9780
0,141727,-0.6640
0,141746,12.1799
0,141764,7.6199
0,141790,1.7369
0,141820,4.5249
0,141837,20.9470
0,141865,8.3759
0,141881,-1.8890
0,141897,-0.4950
0,141915,17.4050
0,141942,19.3908
0,141964,24.9989
0,141984,-0.0181
0,142118,10.7009
0,142133,3.0601
0,142147,2.5361
0,142162,2.4230
0,142187,18.2309
0,142219,13.5870
0,142251,-1.1790
0,142282,-0.5360
0,142299,12.3050
0,142317,-0.6340
0,142336,1.5759
0,142355,3.0720
0,142372,8.9710
0,142391,5.8811
0,142409,-1.9360
0,142433,-2.8811
0,142451,16.4669
0,142483,13.4952
0,142509,26.1900
0,142545,29.9430
0,142578,9.0339
0,142609,6.9120
0,142639,12.4390
0,142663,-0.2980
0,142680,-2.0890
0,142700,11.2832
0,142717,6.8202
0,142734,14.5919
0,142753,22.0580
0,142772,12.0230
0,142867,6.2609
0,142884,2.6040
0,142900,0.0820
0,142922,17.8249
0,142945,8.6939
0,142976,0.6461
0,143013,3.1180
0,143039,13.4809
0,143055,5.9569
0,143076,1.7610
0,143101,4.4761
0,143128,10.9949
0,143143,14.4901
0,143167,1.5578
0,143186,-0.1872
0,143205,3.5019
0,143226,-2.9349
0,143245,2.4159
0,143264,5.2400
0,143283,4.1749
0,143300,3.2890
0,143318,11.1890
0,143338,4.5950
0,143354,5.9280
0,143374,8.0602
0,143394,3.2520
0,143413,1.8909
0,143431,20.2270
0,143456,29.4580
0,143489,4.6270
0,143598,5.4400
0,143614,6.0210
0,143630,8.4412
0,143651,14.0209
0,143675,6.8140
0,143710,12.6281
0,143750,2.2368
0,143773,3.9651
0,143789,44.4579
0,143823,43.5250
0,143847,17.4809
0,143873,7.9880
0,143899,2.2399
0,143928,10.5700
0,143944,8.3909
0,143960,4.9350
0,143983,-1.3909
0,144009,12.0091
0,144033,3.5009
0,144052,5.4450
0,144071,-1.7250
0,144087,3.0739
0,144106,5.5871
0,144126,9.9180
0,144142,2.2309
0,144160,11.3151
0,144178,3.3090
0,144197,14.3478
0,144215,28.1589
0,144233,1.0719
0,144355,13.2220
0,144368,20.4990
0,144383,-1.2550
0,144401,1.3511
0,144422,16.7270
0,144451,11.2669
0,144484,-2.5260
0,144520,2.0211
0,144542,11.5139
0,144560,5.8300
0,144583,0.0551
0,144600,-1.4820
0,144620,10.4029
0,144638,10.8619
0,144656,-2.3770
0,144675,2.5821
0,144692,5.3871
0,144710,9.9800
0,144728,8.3869
0,144745,-1.6651
0,144764,14.6730
0,144784,9.9661
0,144802,-0.3388
0,144828,2.4400
0,144862,11.0669
0,144882,11.4141
0,144899,-1.8010
0,144922,18.5890
0,144939,38.3859
0,144973,42.1541
0,145089,39.8319
0,145101,0.8149
0,145117,-0.4420
0,145135,0.6459
0,145158,2.3601
0,145187,3.9489
0,145219,5.4150
0,145256,-2.1920
0,145278,1.8799
0,145297,0.1431
0,145315,4.4971
0,145334,4.0898
0,145359,1.5099
0,145389,-1.1392
0,145406,2.5070
0,145423,0.0410
0,145439,1.4141
0,145457,-2.3119
0,145483,0.4470
0,145502,0.3541
0,145520,-1.2591
0,145539,2.5530
0,145555,1.9519
0,145581,-0.7222
0,145607,4.2069
0,145627,-0.6340
0,145643,8.2819
0,145662,28.7139
0,145681,27.9100
0,145701,3.6790
0,145838,1.3721
0,145850,5.1839
0,145862,1.3030
0,145881,3.3569
0,145904,3.3860
0,145930,6.4559
0,145965,-0.6108
0,146003,1.7960
0,146028,1.8210
0,146045,0.2222
0,146062,-1.8430
0,146081,3.3200
0,146100,4.2140
0,146119,0.1600
0,146139,1.2300
0,146159,8.6322
0,146178,-0.8190
0,146197,1.9701
0,146217,25.8801
0,146250,26.5980
0,146286,7.4248
0,146324,4.1382
0,146342,12.1469
0,146360,8.8730
0,146387,189.9960
0,146415,155.7291
0,146435,127.9080
0,146454,88.3980
0,146474,56.5650
0,146493,193.7339
0,146596,175.7131
0,146613,133.9560
0,146625,95.4611
0,146647,58.9619
0,146668,31.3220
0,146694,9.4500
0,146731,101.2750
0,146758,63.9970
0,146777,35.7368
0,146794,10.2651
0,146819,-0.7720
0,146837,1.8101
0,146855,39.0170
0,146873,9.0230
0,146896,-2.0671
0,146917,1.9300
0,146933,17.4441
0,146959,49.6702
0,146984,14.9171
0,147002,2.7249
0,147020,12.0609
0,147045,26.2861
0,147065,11.4682
0,147083,1.4310
0,147102,12.6572
0,147121,60.7181
0,147140,27.3368
0,147159,37.6348
0,147178,9.2080
0,147196,7.8440
0,147317,5.4829
0,147333,24.8580
0,147347,5.3589
0,147364,14.9930
0,147386,135.1299
0,147416,110.3160
0,147451,72.4549
0,147471,36.0422
0,147499,-0.7141
0,147536,19.8359
0,147560,7.0651
0,147586,38.2240
0,147610,2.9290
0,147635,1.7781
0,147655,2.2650
0,147674,14.6160
0,147700,56.2971
0,147728,41.4441
0,147747,0.9382
0,147772,8.9869
0,147788,7.1702
0,147809,49.5930
0,147829,11.9390
0,147847,13.7351
0,147866,4.2219
0,147885,8.0731
0,147904,116.8420
0,147921,96.4880
0,147939,58.7461
0,147957,21.4770
0,148064,3.3782
0,148080,14.5409
0,148094,124.5790
0,148115,92.7219
0,148139,54.2772
0,148171,24.8280
0,148207,-0.4799
0,148239,8.1701
0,148257,11.2150
0,148275,8.7199
0,148302,10.4270
0,148319,92.5701
0,148345,55.6788
0,148364,28.4700
0,148382,3.9179
0,148400,2.5990
0,148418,2.1150
0,148436,23.4900
0,148454,8.4090
0,148473,4.4851
0,148492,1.3640
0,148510,22.0611
0,148528,8.1191
0,148547,6.8202
0,148572,-2.0690
0,148590,8.1520
0,148607,19.5429
0,148626,20.6101
0,148644,29.2280
0,148677,31.9331
0,148791,25.2190
0,148803,27.1440
0,148818,5.1579
0,148837,10.8950
0,148862,2.6660
0,148893,15.1200
0,148926,27.3569
0,148965,-0.8759
0,148986,-2.6491
0,149010,13.4568
0,149028,6.5341
0,149047,30.2050
0,149065,-1.6649
0,149083,12.8040
0,149101,8.2309
0,149119,3.2461
0,149137,0.7350
0,149155,12.7649
0,149174,7.7012
0,149193,6.3539
0,149212,-1.9791
0,149230,12.4710
0,149248,8.7399
0,149266,12.2290
0,149285,-1.8730
0,149305,12.6851
0,149333,8.2500
0,149368,19.9761
0,149389,27.2410
0,149407,23.1180
0,149541,1.5020
0,149553,5.3020
0,149568,3.3491
0,149585,11.7521
0,149608,9.4981
0,149636,12.3062
0,149670,-0.5870
0,149702,13.6020
0,149720,8.2710
0,149738,2.9612
0,149755,-1.4691
0,149773,12.5930
0,149790,6.0120
0,149815,5.8742
0,149835,-2.3251
0,149855,14.1771
0,149885,7.3810
0,149904,6.1421
0,149920,10.6270
0,149953,12.6131
0,149987,3.2949
0,150021,14.2162
0,150039,11.3940
0,150069,12.8548
0,150096,2.8100
0,150114,12.6390
0,150132,8.0400
0,150151,10.6039
0,150171,16.2220
0,150190,6.5310
0,150296,7.1681
0,150312,6.5331
0,150326,7.0539
0,150346,11.5869
0,150371,9.8372
0,150406,7.1869
0,150444,0.0420
0,150461,12.2960
0,150477,8.1031
0,150503,15.7800
0,150533,-0.4451
0,150554,5.6949
0,150574,47.3330
0,150592,24.1530
0,150610,66.2079
0,150630,38.9221
0,150648,69.5210
0,150667,32.3801
0,150686,44.7350
0,150704,15.6479
0,150723,38.5900
0,150743,2.1410
0,150762,10.6580
0,150781,3.0460
0,150799,3.0160
0,150818,6.4540
0,150845,4.0891
0,150866,45.4640
0,150898,29.7120
0,150920,7.3850
0,151043,-1.0300
0,151055,11.6231
0,151068,9.1851
0,151086,5.5060
0,151112,10.5059
0,151143,6.8049
0,151176,7.6790
0,151204,4.1618
0,151231,14.6439
0,151264,14.6160
0,151289,3.3889
0,151312,7.0510
0,151337,6.2890
0,151364,5.8579
0,151381,-0.8068
0,151406,12.1241
0,151435,0.5820
0,151456,8.7891
0,151475,1.1261
0,151493,11.6889
0,151510,7.3590
0,151529,5.0840
0,151546,-0.7582
0,151565,13.7269
0,151583,5.9850
0,151600,3.8130
0,151626,-1.9870
0,151646,19.8321
0,151664,29.6290
0,151681,10.1361
0,151788,-1.1382
0,151805,17.5271
0,151819,6.6352
0,151841,14.2848
0,151865,6.5691
0,151899,10.8480
0,151938,10.8838
0,151956,12.2240
0,151983,-0.6101
0,151999,12.0070
0,152025,8.4958
0,152047,12.4919
0,152065,0.3660
0,152082,13.8412
0,152103,11.7760
0,152122,9.2161
0,152142,2.3470
0,152162,11.6389
0,152183,7.3731
0,152204,10.4840
0,152224,1.7290
0,152242,11.3511
0,152261,10.9410
0,152279,12.6278
0,152298,-0.9658
0,152318,11.5211
0,152337,-0.3171
0,152355,17.4420
0,152375,47.7140
0,152411,48.2938
0,152526,28.7039
0,152538,1.9262
0,152555,4.1111
0,152574,9.4430
0,152600,12.0990
0,152628,2.8009
0,152663,13.8788
0,152683,6.3400
0,152702,8.8611
0,152730,-2.0819
0,152761,7.8940
0,152783,5.5830
0,152802,8.3940
0,152822,-0.9749
0,152840,10.8900
0,152860,5.1939
0,152879,10.1600
0,152899,-1.5211
0,152917,11.0562
0,152937,4.2281
0,152955,-0.4489
0,152974,10.9711
0,152994,9.5861
0,153014,4.5261
0,153032,10.8941
0,153052,4.8110
0,153070,10.2310
0,153097,18.0171
0,153116,30.0622
0,153135,-2.8920
0,153267,16.6359
0,153282,2.4669
0,153295,6.2730
0,153315,5.1720
0,153341,17.2889
0,153367,12.3780
0,153398,10.4702
0,153429,-2.8460
0,153453,10.5550
0,153472,10.4918
0,153491,9.8190
0,153509,2.9309
0,153528,8.9290
0,153545,2.4631
0,153564,8.4481
0,153582,2.6278
0,153601,10.1840
0,153622,1.7960
0,153640,14.6389
0,153674,36.0711
0,153708,11.3602
0,153744,-2.7680
0,153774,8.9092
0,153798,8.9290
0,153816,6.2249
0,153835,-2.5470
0,153853,3.6280
0,153870,13.6962
0,153896,24.7970
0,153927,-2.4529
0,154031,2.4941
0,154043,1.8880
0,154058,7.9820
0,154079,10.3941
0,154102,14.7579
0,154132,-3.0091
0,154170,3.0560
0,154190,7.6299
0,154209,9.5861
0,154225,4.9109
0,154249,9.7840
0,154276,5.9040
0,154296,3.9921
0,154314,0.4511
0,154332,3.1290
0,154350,6.8841
0,154368,5.3329
0,154386,1.9138
0,154404,7.8449
0,154423,6.5949
0,154441,4.9012
0,154458,1.4579
0,154477,2.8059
0,154495,7.0140
0,154520,7.1640
0,154552,5.6100
0,154572,3.1240
0,154590,12.4979
0,154608,29.4569
0,154634,5.5201
0,154758,-0.1359
0,154771,7.2541
0,154786,7.6780
0,154803,5.3170
0,154828,8.8530
0,154862,8.1880
0,154902,3.0701
0,154921,6.1259
0,154940,9.9940
0,154973,24.9510
0,155000,6.4600
0,155031,13.4599
0,155046,4.9210
0,155071,14.6389
0,155089,-1.3080
0,155113,5.0409
0,155138,6.3469
0,155161,0.9139
0,155177,2.3570
0,155193,4.4818
0,155209,4.1320
0,155226,9.5110
0,155243,7.1430
0,155263,3.5229
0,155281,7.1521
0,155299,3.2499
0,155317,7.0419
0,155335,8.4960
0,155354,30.2019
0,155378,8.8670
0,155485,6.1338
0,155501,1.5550
0,155517,1.5330
0,155539,4.5109
0,155563,13.5448
0,155599,-0.2820
0,155641,5.8861
0,155661,-0.7782
0,155688,8.0659
0,155703,448.5741
0,155723,409.8890
0,155740,383.1060
0,155759,341.0730
0,155777,302.6402
0,155795,265.6729
0,155813,237.0579
0,155832,215.2920
0,155850,179.3330
0,155868,140.5921
0,155891,113.3728
0,155913,74.5561
0,155932,58.0270
0,155948,19.6590
0,155974,54.6150
0,155992,12.4931
0,156022,-1.7371
0,156038,1.7819
0,156055,82.2141
0,156078,35.6970
0,156114,39.8440
0,156229,51.9640
0,156241,13.5431
0,156256,1.7910
0,156275,85.4008
0,156299,47.4939
0,156333,9.8920
0,156373,12.0890
0,156403,3.8259
0,156421,102.4098
0,156437,88.7871
0,156456,50.4160
0,156475,22.6731
0,156493,9.3188
0,156511,42.4271
0,156528,3.2251
0,156546,112.3970
0,156563,73.0760
0,156588,35.3429
0,156607,-1.0209
0,156638,66.5979
0,156656,28.4140
0,156682,2.3921
0,156698,4.4279
0,156723,15.5311
0,156743,92.6740
0,156762,58.6560
0,156781,18.7581
0,156800,22.2960
0,156821,57.0221
0,156841,17.6551
0,156977,0.2940
0,156990,3.4640
0,157002,10.6809
0,157021,5.8670
0,157045,10.2420
0,157074,31.0690
0,157108,9.7730
0,157128,-1.9610
0,157156,4.4391
0,157188,20.8158
0,157207,28.2910
0,157224,10.0322
0,157240,4.6179
0,157256,12.8272
0,157275,18.7349
0,157292,2.6820
0,157309,4.7910
0,157333,13.4749
0,157359,-0.9489
0,157394,37.1010
0,157430,23.8810
0,157465,8.3661
0,157484,11.1382
0,157515,0.0350
0,157545,6.0809
0,157560,5.0039
0,157577,7.2198
0,157604,13.3259
0,157621,33.0379
0,157637,8.6889
0,157743,6.4249
0,157757,-2.2440
0,157770,6.5169
0,157788,9.1829
0,157816,13.5779
0,157852,0.1011
0,157892,4.5810
0,157904,8.9128
0,157921,7.4561
0,157944,-0.6721
0,157968,5.2049
0,157993,8.3051
0,158011,6.2180
0,158026,-2.7730
0,158050,7.4930
0,158065,8.4038
0,158087,6.6350
0,158102,-0.8981
0,158120,13.3290
0,158136,8.5850
0,158152,6.1698
0,158169,-2.2080
0,158184,7.7381
0,158202,9.2351
0,158217,6.8150
0,158231,8.7371
0,158248,-1.2200
0,158275,29.7101
0,158292,35.1398
0,158308,10.9329
0,158443,13.5610
0,158460,-3.1569
0,158472,3.3062
0,158487,15.1260
0,158509,5.7681
0,158538,10.2172
0,158577,16.3381
0,158616,12.7990
0,158635,27.3700
0,158671,28.6760
0,158704,9.6281
0,158725,4.3099
0,158753,10.1190
0,158784,11.6169
0,158808,-2.2881
0,158820,6.4061
0,158845,6.0260
0,158868,6.6481
0,158883,-0.2651
0,158898,11.8790
0,158914,8.6598
0,158929,5.7881
0,158945,-0.5689
0,158961,16.3920
0,158977,1.8301
0,159001,7.9558
0,159028,-3.0739
0,159042,22.6431
0,159066,30.8781
0,159081,9.8639
0,159206,0.9768
0,159221,11.8010
0,159233,7.1940
0,159251,12.0029
0,159277,-1.5192
0,159309,16.5279
0,159341,6.9959
0,159378,9.2881
0,159407,-1.6530
0,159423,12.0010
0,159441,9.6140
0,159458,11.4651
0,159475,-1.0660
0,159493,12.0471
0,159507,3.8259
0,159524,8.7719
0,159541,-1.1611
0,159559,3.5779
0,159577,6.6690
0,159604,5.5211
0,159629,-1.6840
0,159649,15.2111
